key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
220_2001_003081,item,statute,CHAPTER 14-FOREIGN SERVICE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,53,99,0,0,0,15,0,6
220_2001_003234,item,statute,CHAPTER 14A-FOREIGN SERVICE INFORMATION OFFICERS CORPS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,1,0,1
220_2001_003236,item,statute,CHAPTER 15-THE REPUBLIC OF THE PHILIPPINES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5483,969,509,16,33,51,4,2,1,2,1
220_2001_003337,item,statute,CHAPTER 16-GREEK AND TURKISH ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_003339,item,statute,CHAPTER 17-RELIEF AID TO WAR-DEVASTATED COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_003341,item,statute,CHAPTER 18-UNITED STATES INFORMATION AND EDUCATIONAL EXCHANGE PROGRAMS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,10789,2014,227,10,69,276,14,38,33,21,14
220_2001_003697,item,statute,CHAPTER 19-FOREIGN ASSISTANCE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,7,16,0,0,0,4,0,2
220_2001_003721,item,statute,CHAPTER 20-MUTUAL DEFENSE ASSISTANCE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,3,4,0,0,0,0,0,0
220_2001_003729,item,statute,CHAPTER 20A-MUTUAL DEFENSE ASSISTANCE CONTROL PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,3,3,0,0,0,0,0,0
220_2001_003736,item,statute,CHAPTER 21-SETTLEMENT OF INTERNATIONAL CLAIMS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,23318,2277,381,7,109,366,134,10,24,7,4
220_2001_004219,item,statute,CHAPTER 21A-SETTLEMENT OF INVESTMENT DISPUTES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,147,92,90,0,2,4,0,2,0,2,0
220_2001_004226,item,statute,CHAPTER 22-MUTUAL SECURITY ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,5,5,0,0,0,1,0,1
220_2001_004237,item,statute,CHAPTER 23-PROTECTION OF CITIZENS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,171,97,138,0,2,0,0,0,0,0,0
220_2001_004240,item,statute,CHAPTER 24-MUTUAL SECURITY PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3821,1030,288,8,57,56,6,37,14,11,8
220_2001_004362,item,statute,CHAPTER 24A-MIDDLE EAST PEACE AND STABILITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,269,128,122,0,5,0,0,0,1,0,1
220_2001_004368,item,statute,CHAPTER 25-PROTECTION OF VESSELS ON THE HIGH SEAS AND IN TERRITORIAL WATERS OF FOREIGN COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5208,1090,261,0,12,143,18,9,23,4,10
220_2001_004524,item,statute,CHAPTER 26-ARMED FORCES PARTICIPATION IN INTERNATIONAL AMATEUR SPORTS COMPETITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_004526,item,statute,CHAPTER 27-INTERNATIONAL CULTURAL EXCHANGE AND TRADE FAIR PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_004528,item,statute,CHAPTER 28-INTERNATIONAL ATOMIC ENERGY AGENCY PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1668,440,279,0,6,14,6,10,0,5,0
220_2001_004549,item,statute,"CHAPTER 29-CULTURAL, TECHNICAL, AND EDUCATIONAL CENTERS",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1111,358,133,4,8,34,1,7,0,4,0
220_2001_004596,item,statute,CHAPTER 29A-INTER-AMERICAN CULTURAL AND TRADE CENTER,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,614,263,70,0,5,17,0,1,0,1,0
220_2001_004619,item,statute,CHAPTER 30-INTERNATIONAL COOPERATION IN HEALTH AND MEDICAL RESEARCH,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1583,431,176,0,4,43,6,9,0,6,0
220_2001_004667,item,statute,CHAPTER 31-INTERNATIONAL TRAVEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2924,921,148,3,8,122,1,5,0,4,0
220_2001_004801,item,statute,CHAPTER 31A-NATIONAL TOURISM ORGANIZATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2001_004805,item,statute,CHAPTER 32-FOREIGN ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,109379,8581,387,42,356,3594,285,212,249,49,74
220_2001_008798,item,statute,CHAPTER 33-MUTUAL EDUCATIONAL AND CULTURAL EXCHANGE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7123,1543,201,0,17,198,24,20,23,12,9
220_2001_009014,item,statute,CHAPTER 34-THE PEACE CORPS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,9587,1771,301,0,26,232,15,39,45,18,20
220_2001_009273,item,statute,CHAPTER 35-ARMS CONTROL AND DISARMAMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4339,1212,189,5,32,145,1,7,7,5,5
220_2001_009456,item,statute,CHAPTER 36-MIGRATION AND REFUGEE ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1345,461,113,0,6,41,1,5,5,4,4
220_2001_009504,item,statute,CHAPTER 37-FOREIGN GIFTS AND DECORATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,220,124,98,0,4,5,0,0,0,0,0
220_2001_009514,item,statute,CHAPTER 38-DEPARTMENT OF STATE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,25960,3724,322,0,112,896,16,73,40,39,19
220_2001_010523,item,statute,CHAPTER 39-ARMS EXPORT CONTROL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,36388,3594,456,14,59,1009,111,93,175,20,40
220_2001_011606,item,statute,CHAPTER 40-INTERNATIONAL EXPOSITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1249,397,95,0,7,40,3,0,1,0,1
220_2001_011654,item,statute,CHAPTER 41-STUDY COMMISSION RELATING TO FOREIGN POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_011656,item,statute,CHAPTER 42-INTERNATIONAL ECONOMIC POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2001_011658,item,statute,CHAPTER 43-INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2001_011662,item,statute,CHAPTER 44-JAPAN-UNITED STATES FRIENDSHIP,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2018,583,287,0,6,65,3,6,1,4,1
220_2001_011734,item,statute,CHAPTER 45-COMMISSION ON SECURITY AND COOPERATION IN EUROPE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1168,337,105,0,9,36,1,3,0,3,0
220_2001_011780,item,statute,CHAPTER 46-INTERNATIONAL INVESTMENT AND TRADE IN SERVICES SURVEY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3389,906,155,0,8,79,2,2,28,2,3
220_2001_011868,item,statute,CHAPTER 46A-FOREIGN DIRECT INVESTMENT AND INTERNATIONAL FINANCIAL DATA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2353,621,185,0,6,66,5,14,0,7,0
220_2001_011941,item,statute,CHAPTER 47-NUCLEAR NON-PROLIFERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4656,1174,796,4,16,123,6,29,10,6,7
220_2001_012085,item,statute,CHAPTER 48-TAIWAN RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3444,856,195,0,17,103,3,8,2,7,2
220_2001_012206,item,statute,CHAPTER 49-SUPPORT OF PEACE TREATY BETWEEN EGYPT AND ISRAEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2616,696,100,2,15,85,3,10,0,4,0
220_2001_012309,item,statute,CHAPTER 50-INSTITUTE FOR SCIENTIFIC AND TECHNOLOGICAL COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2510,726,165,0,13,80,0,13,3,6,1
220_2001_012403,item,statute,CHAPTER 51-PANAMA CANAL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,21796,3033,273,31,103,677,59,50,4,28,3
220_2001_013215,item,statute,CHAPTER 52-FOREIGN SERVICE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,67523,5501,528,17,204,1924,366,147,188,42,44
220_2001_015361,item,statute,CHAPTER 53-AUTHORITIES RELATING TO THE REGULATION OF FOREIGN MISSIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6782,1341,147,0,19,254,16,13,12,9,6
220_2001_015635,item,statute,CHAPTER 53A-DISPOSITION OF PERSONAL PROPERTY ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,896,353,134,0,3,26,6,8,0,6,0
220_2001_015665,item,statute,CHAPTER 53B-FOREIGN RELATIONS OF THE UNITED STATES HISTORICAL SERIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2660,768,136,0,7,78,6,4,0,3,0
220_2001_015751,item,statute,CHAPTER 54-PRIVATE ORGANIZATION ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2450,657,156,2,9,70,5,1,3,1,2
220_2001_015833,item,statute,CHAPTER 55-RESEARCH AND TRAINING FOR EASTERN EUROPE AND INDEPENDENT STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1419,444,85,0,9,46,2,1,0,1,0
220_2001_015889,item,statute,CHAPTER 56-UNITED STATES INSTITUTE OF PEACE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5227,1377,168,0,11,164,6,6,0,4,0
220_2001_016065,item,statute,CHAPTER 57-UNITED STATES SCHOLARSHIP PROGRAM FOR DEVELOPING COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2064,627,105,0,15,56,4,7,0,4,0
220_2001_016137,item,statute,CHAPTER 58-DIPLOMATIC SECURITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7343,1569,149,4,29,312,10,15,5,9,5
220_2001_016483,item,statute,CHAPTER 59-FASCELL FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,690,290,70,0,4,44,0,2,0,2,0
220_2001_016532,item,statute,CHAPTER 60-ANTI-APARTHEID PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,6,19,0,0,0,0,0,0
220_2001_016558,item,statute,CHAPTER 61-ANTI-TERRORISM&mdash;PLO,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,450,207,60,0,3,19,0,0,0,0,0
220_2001_016581,item,statute,CHAPTER 62-INTERNATIONAL FINANCIAL POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3834,1027,225,6,19,138,9,1,1,1,1
220_2001_016745,item,statute,CHAPTER 63-SUPPORT FOR EAST EUROPEAN DEMOCRACY (SEED),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8820,1950,117,7,33,448,11,34,11,11,3
220_2001_017234,item,statute,CHAPTER 64-UNITED STATES RESPONSE TO TERRORISM AFFECTING AMERICANS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1642,496,98,0,13,57,0,3,0,1,0
220_2001_017305,item,statute,CHAPTER 65-CONTROL AND ELIMINATION OF CHEMICAL AND BIOLOGICAL WEAPONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2964,743,144,0,6,107,7,11,0,5,0
220_2001_017419,item,statute,CHAPTER 66-UNITED STATES-HONG KONG POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2815,726,144,3,13,79,7,5,0,4,0
220_2001_017515,item,statute,CHAPTER 67-FREEDOM FOR RUSSIA AND EMERGING EURASIAN DEMOCRACIES AND OPEN MARKETS SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8206,1592,175,5,30,303,14,28,9,8,6
220_2001_017854,item,statute,CHAPTER 68-DEMILITARIZATION OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1436,467,47,4,6,61,5,1,4,1,3
220_2001_017926,item,statute,CHAPTER 68A-COOPERATIVE THREAT REDUCTION WITH STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3115,778,103,0,9,143,8,9,3,5,3
220_2001_018079,item,statute,CHAPTER 69-CUBAN DEMOCRACY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2779,852,108,0,10,116,7,13,9,7,2
220_2001_018206,item,statute,CHAPTER 69A-CUBAN LIBERTY AND DEMOCRATIC SOLIDARITY (LIBERTAD),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,14419,2638,117,4,33,596,32,48,4,16,3
220_2001_018840,item,statute,CHAPTER 70-MANSFIELD FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2158,651,132,0,6,64,4,7,0,5,0
220_2001_018911,item,statute,CHAPTER 71-UNITED STATES INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4671,1169,153,0,14,180,8,16,3,8,1
220_2001_019106,item,statute,CHAPTER 72-NUCLEAR PROLIFERATION PREVENTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3953,950,119,2,9,167,2,7,20,3,7
220_2001_019285,item,statute,CHAPTER 73-INTERNATIONAL RELIGIOUS FREEDOM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,11013,2042,171,7,34,469,60,19,9,8,5
220_2001_019796,item,statute,CHAPTER 74-FOREIGN AFFAIRS AGENCIES CONSOLIDATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6831,1134,221,17,32,280,14,28,0,10,0
220_2001_020126,item,statute,CHAPTER 75-CHEMICAL WEAPONS CONVENTION IMPLEMENTATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,9404,1844,132,5,22,496,21,14,6,8,3
220_2001_020650,item,statute,CHAPTER 76-ASSISTANCE TO COUNTRIES WITH LARGE POPULATIONS HAVING HIV/AIDS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2821,946,88,5,11,144,4,0,0,0,0
220_2001_020811,item,statute,CHAPTER 77-UNITED STATES-CHINA RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7971,1625,163,11,29,295,7,24,0,7,0
220_2001_021147,item,statute,CHAPTER 78-TRAFFICKING VICTIMS PROTECTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6992,1649,164,0,10,293,13,31,7,9,2
220_2001_021451,item,statute,CHAPTER 79-TRADE SANCTIONS REFORM AND EXPORT ENHANCEMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2409,676,197,0,11,105,12,14,0,10,0
220_2001_021568,item,statute,CHAPTER 80-DIPLOMATIC TELECOMMUNICATIONS SERVICE PROGRAM OFFICE (DTS-PO),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1456,513,82,0,4,106,0,0,0,0,0
080_2001_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,1113,388,293,0,1,15,1,15,2,2,1
080_2001_000019,item,statute,CHAPTER 2-ELECTIVE FRANCHISE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,1,0,1
080_2001_000021,item,statute,CHAPTER 3-CIVIL RIGHTS,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,5,0,0,0,16,0,1
080_2001_000027,item,statute,CHAPTER 4-FREEDMEN,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2001_000029,item,statute,CHAPTER 5-ALIEN OWNERSHIP OF LAND,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,3,0,0,0,0,0,0
080_2001_000033,item,statute,CHAPTER 6-IMMIGRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,4,33,0,0,0,5,0,2
080_2001_000071,item,statute,CHAPTER 7-EXCLUSION OF CHINESE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,4,0,0,0,0,0,0
080_2001_000076,item,statute,CHAPTER 8-THE COOLY TRADE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2001_000078,item,statute,CHAPTER 9-MISCELLANEOUS PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,3549,834,495,0,1,38,1,67,0,6,0
080_2001_000118,item,statute,CHAPTER 10-ALIEN REGISTRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2001_000120,item,statute,CHAPTER 11-NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,0,0,0,6,15,0,0,0,24,0,2
080_2001_000142,item,statute,CHAPTER 12-IMMIGRATION AND NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,173657,9932,503,18,214,5502,1035,216,507,83,127
080_2001_005877,item,statute,CHAPTER 13-IMMIGRATION AND NATURALIZATION SERVICE,TITLE 8-ALIENS AND NATIONALITY,1610,533,253,2,11,69,4,7,2,1,2
080_2001_005960,item,statute,CHAPTER 14-RESTRICTING WELFARE AND PUBLIC BENEFITS FOR ALIENS,TITLE 8-ALIENS AND NATIONALITY,9479,1196,248,4,19,332,47,134,13,23,4
260_2001_000003,item,statute,CHAPTER 1-NORMAL TAXES AND SURTAXES,TITLE 26-INTERNAL REVENUE CODE,749437,19198,311,202,813,38627,7239,803,2478,96,298
260_2001_039646,item,statute,CHAPTER 2-TAX ON SELF-EMPLOYMENT INCOME,TITLE 26-INTERNAL REVENUE CODE,4751,896,248,0,3,134,2,47,35,6,9
260_2001_039784,item,statute,CHAPTER 3-WITHHOLDING OF TAX ON NONRESIDENT ALIENS AND FOREIGN CORPORATIONS,TITLE 26-INTERNAL REVENUE CODE,4149,792,172,2,12,190,8,78,25,3,7
260_2001_039989,item,statute,[CHAPTER 4-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,2,0,0,0,0,0,0
260_2001_039992,item,statute,[CHAPTER 5-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,3,0,0,0,0,0,0
260_2001_039996,item,statute,CHAPTER 6-CONSOLIDATED RETURNS,TITLE 26-INTERNAL REVENUE CODE,6857,1011,161,4,11,275,11,50,224,3,12
260_2001_040288,item,statute,CHAPTER 11-ESTATE TAX,TITLE 26-INTERNAL REVENUE CODE,30583,2659,279,7,56,1211,212,168,148,21,15
260_2001_041563,item,statute,CHAPTER 12-GIFT TAX,TITLE 26-INTERNAL REVENUE CODE,6420,1020,131,3,19,266,19,47,73,9,9
260_2001_041852,item,statute,CHAPTER 13-TAX ON GENERATION-SKIPPING TRANSFERS,TITLE 26-INTERNAL REVENUE CODE,7022,935,97,7,24,406,27,44,10,4,3
260_2001_042290,item,statute,CHAPTER 14-SPECIAL VALUATION RULES,TITLE 26-INTERNAL REVENUE CODE,3648,641,97,0,4,246,4,5,3,3,3
260_2001_042542,item,statute,CHAPTER 21-FEDERAL INSURANCE CONTRIBUTIONS ACT,TITLE 26-INTERNAL REVENUE CODE,15540,2083,582,3,13,428,55,73,162,17,34
260_2001_042987,item,statute,CHAPTER 22-RAILROAD RETIREMENT TAX ACT,TITLE 26-INTERNAL REVENUE CODE,4885,958,507,5,9,144,18,24,56,4,13
260_2001_043146,item,statute,CHAPTER 23-FEDERAL UNEMPLOYMENT TAX ACT,TITLE 26-INTERNAL REVENUE CODE,17191,2053,315,0,11,481,58,48,73,8,18
260_2001_043639,item,statute,CHAPTER 23A-RAILROAD UNEMPLOYMENT REPAYMENT TAX,TITLE 26-INTERNAL REVENUE CODE,277,124,40,0,3,19,0,2,5,1,3
260_2001_043662,item,statute,CHAPTER 24-COLLECTION OF INCOME TAX AT SOURCE ON WAGES,TITLE 26-INTERNAL REVENUE CODE,11820,1501,260,0,7,560,9,93,52,9,17
260_2001_044230,item,statute,CHAPTER 25-GENERAL PROVISIONS RELATING TO EMPLOYMENT TAXES,TITLE 26-INTERNAL REVENUE CODE,3482,640,162,0,10,158,0,33,7,9,5
260_2001_044400,item,statute,CHAPTER 31-RETAIL EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,5998,1023,80,3,8,407,14,44,75,5,9
260_2001_044819,item,statute,CHAPTER 32-MANUFACTURERS EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,11210,1722,159,16,38,637,67,48,166,12,21
260_2001_045511,item,statute,CHAPTER 33-FACILITIES AND SERVICES,TITLE 26-INTERNAL REVENUE CODE,5062,979,125,8,19,248,26,12,29,3,7
260_2001_045787,item,statute,CHAPTER 34-POLICIES ISSUED BY FOREIGN INSURERS,TITLE 26-INTERNAL REVENUE CODE,687,232,95,0,4,26,8,1,2,1,2
260_2001_045818,item,statute,CHAPTER 35-TAXES ON WAGERING,TITLE 26-INTERNAL REVENUE CODE,1417,395,112,3,13,65,5,6,8,3,4
260_2001_045900,item,statute,CHAPTER 36-CERTAIN OTHER EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,3180,720,104,6,11,211,20,4,15,4,10
260_2001_046129,item,statute,[CHAPTER 37-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,1,0,0,0,0,0,0
260_2001_046131,item,statute,[CHAPTER 38-REPEALED]&nbsp;1,TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,9,0,0,0,0,0,0
260_2001_046141,item,statute,CHAPTER 38-ENVIRONMENTAL TAXES,TITLE 26-INTERNAL REVENUE CODE,6160,948,104,4,8,413,53,14,12,4,4
260_2001_046567,item,statute,CHAPTER 39-REGISTRATION-REQUIRED OBLIGATIONS,TITLE 26-INTERNAL REVENUE CODE,132,79,32,0,1,10,0,3,2,1,1
260_2001_046579,item,statute,CHAPTER 40-GENERAL PROVISIONS RELATING TO OCCUPATIONAL TAXES,TITLE 26-INTERNAL REVENUE CODE,652,224,183,0,7,8,0,4,2,1,2
260_2001_046595,item,statute,CHAPTER 41-PUBLIC CHARITIES,TITLE 26-INTERNAL REVENUE CODE,1865,440,116,0,2,94,0,20,22,2,7
260_2001_046692,item,statute,CHAPTER 42-PRIVATE FOUNDATIONS; AND CERTAIN OTHER TAX-EXEMPT ORGANIZATIONS,TITLE 26-INTERNAL REVENUE CODE,16716,1822,132,5,17,740,77,182,93,12,14
260_2001_047455,item,statute,"CHAPTER 43-QUALIFIED PENSION, ETC., PLANS",TITLE 26-INTERNAL REVENUE CODE,18185,2005,123,0,19,954,5,230,124,6,15
260_2001_048429,item,statute,CHAPTER 44-QUALIFIED INVESTMENT ENTITIES,TITLE 26-INTERNAL REVENUE CODE,1575,267,105,0,2,123,0,24,10,1,1
260_2001_048555,item,statute,[CHAPTER 45-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,3,0,0,0,0,0,0
260_2001_048559,item,statute,CHAPTER 46-GOLDEN PARACHUTE PAYMENTS,TITLE 26-INTERNAL REVENUE CODE,109,58,42,0,1,9,0,3,0,2,0
260_2001_048570,item,statute,CHAPTER 47-CERTAIN GROUP HEALTH PLANS,TITLE 26-INTERNAL REVENUE CODE,358,147,62,0,1,15,0,4,5,1,5
260_2001_048588,item,statute,"CHAPTER 51-DISTILLED SPIRITS, WINES, AND BEER",TITLE 26-INTERNAL REVENUE CODE,40669,3929,316,48,208,1468,283,47,668,15,16
260_2001_050313,item,statute,CHAPTER 52-TOBACCO PRODUCTS AND CIGARETTE PAPERS AND TUBES,TITLE 26-INTERNAL REVENUE CODE,6359,1127,190,7,23,245,26,15,51,8,5
260_2001_050589,item,statute,"CHAPTER 53-MACHINE GUNS, DESTRUCTIVE DEVICES, AND CERTAIN OTHER FIREARMS",TITLE 26-INTERNAL REVENUE CODE,3743,823,258,9,22,120,13,3,50,3,10
260_2001_050741,item,statute,CHAPTER 54-GREENMAIL,TITLE 26-INTERNAL REVENUE CODE,314,156,40,0,1,20,0,3,0,1,0
260_2001_050763,item,statute,CHAPTER 55-STRUCTURED SETTLEMENT FACTORING TRANSACTIONS,TITLE 26-INTERNAL REVENUE CODE,817,276,70,0,1,57,0,7,0,2,0
260_2001_050823,item,statute,CHAPTER 61-INFORMATION AND RETURNS,TITLE 26-INTERNAL REVENUE CODE,64242,4826,248,20,103,2881,95,512,447,51,72
260_2001_053828,item,statute,CHAPTER 62-TIME AND PLACE FOR PAYING TAX,TITLE 26-INTERNAL REVENUE CODE,7752,1095,222,2,17,344,11,60,88,14,17
260_2001_054192,item,statute,CHAPTER 63-ASSESSMENT,TITLE 26-INTERNAL REVENUE CODE,18969,1722,315,9,37,867,129,115,117,20,18
260_2001_055106,item,statute,CHAPTER 64-COLLECTION,TITLE 26-INTERNAL REVENUE CODE,19216,2472,205,9,38,880,67,89,202,27,26
260_2001_056034,item,statute,"CHAPTER 65-ABATEMENTS, CREDITS, AND REFUNDS",TITLE 26-INTERNAL REVENUE CODE,15092,1826,266,2,27,651,12,221,172,22,28
260_2001_056715,item,statute,CHAPTER 66-LIMITATIONS,TITLE 26-INTERNAL REVENUE CODE,10262,1276,194,4,13,338,31,151,102,22,21
260_2001_057071,item,statute,CHAPTER 67-INTEREST,TITLE 26-INTERNAL REVENUE CODE,3775,628,170,4,7,183,6,41,112,10,30
260_2001_057266,item,statute,"CHAPTER 68-ADDITIONS TO THE TAX, ADDITIONAL AMOUNTS, AND ASSESSABLE PENALTIES",TITLE 26-INTERNAL REVENUE CODE,22504,2276,169,8,65,1169,45,293,138,20,21
260_2001_058509,item,statute,CHAPTER 69-GENERAL PROVISIONS RELATING TO STAMPS,TITLE 26-INTERNAL REVENUE CODE,754,343,122,0,8,27,3,2,6,2,4
260_2001_058545,item,statute,"CHAPTER 70-JEOPARDY, RECEIVERSHIPS, ETC.",TITLE 26-INTERNAL REVENUE CODE,3435,648,200,5,10,128,13,30,58,9,11
260_2001_058689,item,statute,CHAPTER 71-TRANSFEREES AND FIDUCIARIES,TITLE 26-INTERNAL REVENUE CODE,1466,393,186,0,5,52,0,10,5,8,2
260_2001_058747,item,statute,CHAPTER 72-LICENSING AND REGISTRATION,TITLE 26-INTERNAL REVENUE CODE,260,129,70,2,3,13,0,6,6,4,3
260_2001_058766,item,statute,CHAPTER 73-BONDS,TITLE 26-INTERNAL REVENUE CODE,338,155,37,0,3,19,0,14,8,8,3
260_2001_058789,item,statute,CHAPTER 74-CLOSING AGREEMENTS AND COMPROMISES,TITLE 26-INTERNAL REVENUE CODE,802,296,64,0,4,42,4,2,27,2,8
260_2001_058836,item,statute,"CHAPTER 75-CRIMES, OTHER OFFENSES, AND FORFEITURES",TITLE 26-INTERNAL REVENUE CODE,7175,1345,196,8,59,217,10,56,78,18,26
