key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
380_2006_005838,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2824,762,110,0,5,88,3,14,46,9,14
380_2006_005932,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&rsquo; BENEFITS,10391,1516,148,4,23,251,34,36,54,18,12
380_2006_006212,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&rsquo; BENEFITS,6043,1142,174,3,24,130,11,19,56,10,10
380_2006_006370,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,8570,1378,203,0,22,166,9,50,100,17,20
380_2006_006559,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&rsquo; BENEFITS,3468,828,465,0,10,53,3,10,13,6,4
380_2006_006623,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&rsquo; BENEFITS,7680,1606,200,3,16,213,2,15,51,10,3
380_2006_006856,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&rsquo; BENEFITS,2041,534,110,0,5,48,4,2,9,2,8
380_2006_006910,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&rsquo; BENEFITS,1984,616,158,0,8,38,1,8,11,4,2
380_2006_006957,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&rsquo; BENEFITS,1421,474,116,0,8,44,1,2,3,2,2
380_2006_007011,item,statute,CHAPTER 71-BOARD OF VETERANS&rsquo; APPEALS,TITLE 38-VETERANS&rsquo; BENEFITS,4661,898,146,0,14,103,6,8,9,7,4
380_2006_007129,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&rsquo; BENEFITS,11421,1644,224,5,29,258,39,33,10,17,5
380_2006_007422,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,18282,2398,187,4,41,537,15,21,62,11,11
380_2006_008005,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&rsquo; BENEFITS,20011,2436,326,6,37,561,96,35,15,11,7
380_2006_008610,seqitem,statute,[CHAPTER 75-RENUMBERED],TITLE 38-VETERANS&rsquo; BENEFITS,0,0,0,0,0,0,0,0,0,0,0
380_2006_008611,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,8728,1053,125,7,38,220,42,8,3,2,1
380_2006_008877,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&rsquo; BENEFITS,440,177,49,2,6,19,2,1,0,1,0
380_2006_008905,item,statute,CHAPTER 78-VETERANS&rsquo; CANTEEN SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,1812,568,215,0,10,29,2,4,3,4,3
380_2006_008945,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,1692,459,132,0,7,51,2,1,0,1,0
380_2006_009005,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,23904,3043,229,5,52,593,31,44,50,16,10
380_2006_009656,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,2603,659,200,4,12,45,3,7,0,5,0
380_2006_009718,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&rsquo; BENEFITS,769,271,213,0,5,2,1,1,0,1,0
380_2006_009726,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&rsquo; PERSONAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,3443,741,435,2,19,12,5,5,4,2,3
160_2006_000002,item,statute,"CHAPTER 1-NATIONAL PARKS, MILITARY PARKS, MONUMENTS, AND SEASHORES",TITLE 16-CONSERVATION,453361,18320,1846,210,2203,9433,1170,479,502,92,46
160_2006_011849,item,statute,"CHAPTER 1A-HISTORIC SITES, BUILDINGS, OBJECTS, AND ANTIQUITIES",TITLE 16-CONSERVATION,26523,3684,558,6,86,812,47,33,299,22,73
160_2006_012754,item,statute,CHAPTER 1B-ARCHAEOLOGICAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,3844,953,181,0,13,114,14,17,41,5,16
160_2006_012882,item,statute,CHAPTER 2-NATIONAL FORESTS,TITLE 16-CONSERVATION,61297,5775,454,2,209,1716,102,169,133,28,28
160_2006_014810,item,statute,CHAPTER 3-FORESTS; FOREST SERVICE; REFORESTATION; MANAGEMENT,TITLE 16-CONSERVATION,21319,3247,387,5,161,293,18,88,65,19,20
160_2006_015270,item,statute,CHAPTER 3A-UNEMPLOYMENT RELIEF THROUGH PERFORMANCE OF USEFUL PUBLIC WORK,TITLE 16-CONSERVATION,0,0,0,2,5,0,0,0,5,0,2
160_2006_015278,item,statute,CHAPTER 3B-SOIL CONSERVATION,TITLE 16-CONSERVATION,5349,1297,561,0,28,138,8,4,85,3,28
160_2006_015445,item,statute,CHAPTER 3C-WATER CONSERVATION,TITLE 16-CONSERVATION,3962,832,377,2,14,34,2,2,3,2,2
160_2006_015496,item,statute,"CHAPTER 4-PROTECTION OF TIMBER, AND DEPREDATIONS",TITLE 16-CONSERVATION,12004,1947,265,0,40,366,22,9,91,5,6
160_2006_015903,item,statute,CHAPTER 5-PROTECTION OF FUR SEALS AND OTHER FUR-BEARING ANIMALS,TITLE 16-CONSERVATION,126,80,61,0,12,0,0,0,0,0,0
160_2006_015916,item,statute,CHAPTER 5A-PROTECTION AND CONSERVATION OF WILDLIFE,TITLE 16-CONSERVATION,9961,1928,380,3,30,172,16,10,120,6,32
160_2006_016122,item,statute,CHAPTER 5B-WILDLIFE RESTORATION,TITLE 16-CONSERVATION,7140,1282,299,0,16,216,31,11,27,4,9
160_2006_016355,item,statute,CHAPTER 5C-CONSERVATION PROGRAMS ON GOVERNMENT LANDS,TITLE 16-CONSERVATION,5862,1168,140,2,20,178,10,16,11,11,4
160_2006_016556,item,statute,CHAPTER 6-GAME AND BIRD PRESERVES; PROTECTION,TITLE 16-CONSERVATION,27517,3751,498,0,130,725,27,66,2,23,2
160_2006_017412,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,8028,1660,294,5,58,219,21,5,98,2,27
160_2006_017695,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,0,0,0
160_2006_017721,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,8337,1863,220,0,41,199,4,21,20,17,10
160_2006_017962,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3782,973,447,0,44,17,7,2,5,2,3
160_2006_018024,item,statute,CHAPTER 9B-NATIONAL FISH HATCHERY SYSTEM ENHANCEMENT,TITLE 16-CONSERVATION,1116,427,88,0,5,45,0,3,0,2,0
160_2006_018075,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3818,983,198,4,15,123,13,8,4,7,2
160_2006_018218,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_018220,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,7566,1466,317,0,17,276,37,8,32,5,9
160_2006_018514,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,2,0,1
160_2006_018527,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_2006_018529,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,2,0,2
160_2006_018535,item,statute,CHAPTER 12-FEDERAL REGULATION AND DEVELOPMENT OF POWER,TITLE 16-CONSERVATION,47779,4644,637,4,103,1010,163,49,277,27,49
160_2006_019653,item,statute,CHAPTER 12A-TENNESSEE VALLEY AUTHORITY,TITLE 16-CONSERVATION,17195,2842,779,0,45,253,13,7,31,4,14
160_2006_019952,item,statute,CHAPTER 12B-BONNEVILLE PROJECT,TITLE 16-CONSERVATION,4254,1070,477,0,15,66,3,11,14,3,4
160_2006_020034,item,statute,CHAPTER 12C-FORT PECK PROJECT,TITLE 16-CONSERVATION,2789,732,300,0,18,18,3,2,0,2,0
160_2006_020071,item,statute,CHAPTER 12D-COLUMBIA BASIN PROJECT,TITLE 16-CONSERVATION,2843,806,272,0,19,12,2,6,0,4,0
160_2006_020103,item,statute,CHAPTER 12E-NIAGARA POWER PROJECT,TITLE 16-CONSERVATION,1078,380,274,0,2,9,0,1,0,1,0
160_2006_020115,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_2006_020142,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_2006_020267,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21303,2647,361,0,10,466,89,57,22,11,6
160_2006_020744,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_2006_020746,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,732,375,2,14,53,4,6,7,5,4
160_2006_020816,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_2006_020830,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_020832,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1087,399,75,0,12,35,0,0,1,0,1
160_2006_020880,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,2373,763,88,0,8,130,11,2,0,2,0
160_2006_021019,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2006_021038,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3466,906,743,0,12,80,5,5,7,4,5
160_2006_021131,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5983,1275,347,0,13,153,14,8,13,2,6
160_2006_021298,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2006_021356,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5168,1203,191,0,19,159,25,8,4,7,4
160_2006_021535,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_021537,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5418,1174,578,0,15,114,9,2,45,2,12
160_2006_021667,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,1,0,1
160_2006_021675,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,392,161,0,8,23,2,2,0,2,0
160_2006_021707,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_021709,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_021711,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_021713,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_021715,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,0,1,0
160_2006_021759,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3484,914,506,0,6,57,0,5,119,4,16
160_2006_021823,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5473,1334,304,3,26,132,3,10,15,8,8
160_2006_021985,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,0,0,0
160_2006_021991,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2006_022000,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,745,275,97,0,6,25,2,0,1,0,1
160_2006_022032,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_2006_022047,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,15184,2615,586,0,11,287,16,22,33,9,9
160_2006_022346,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2006_022385,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,37211,4315,505,0,19,856,62,150,47,9,18
160_2006_023261,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,7,1,5
160_2006_023281,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2006_023345,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,44017,4512,230,6,59,1415,158,64,128,20,28
160_2006_024826,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1744,268,0,19,428,14,12,31,8,13
160_2006_025274,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2006_025406,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,14559,2486,409,0,24,482,51,20,131,12,37
160_2006_025913,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2006_025917,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21218,2874,323,0,15,546,60,35,282,20,69
160_2006_026479,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14730,2772,310,4,41,389,27,43,87,12,23
160_2006_026914,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,3838,1055,151,2,16,164,4,10,4,4,2
160_2006_027097,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,58358,5694,223,6,61,2043,176,55,208,29,49
160_2006_029208,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1005,408,156,0,9,19,0,0,5,0,3
160_2006_029237,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1621,534,138,0,11,48,6,0,9,0,4
160_2006_029297,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,13835,2389,143,0,20,733,12,22,43,15,10
160_2006_030051,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,328,167,119,0,5,0,0,0,17,0,3
160_2006_030057,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_2006_030102,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2006_030314,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4198,1036,210,0,14,134,10,3,7,3,4
160_2006_030463,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,1,1,1
160_2006_030502,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,3,1,2
160_2006_030586,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,10248,1632,269,4,22,322,78,16,25,8,9
160_2006_030935,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2006_030992,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_2006_031151,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4069,945,103,0,12,129,27,24,4,6,2
160_2006_031293,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2006_031295,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,27822,3598,336,7,75,671,29,84,53,24,15
160_2006_032049,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1183,173,5,23,167,10,3,0,3,0
160_2006_032245,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,4316,1100,457,0,8,124,21,18,40,13,17
160_2006_032378,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2072,653,200,6,21,120,2,3,5,2,3
160_2006_032526,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2723,886,135,0,10,112,8,5,21,3,12
160_2006_032649,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,439,104,0,8,48,1,13,5,2,4
160_2006_032706,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,5558,1248,341,0,15,149,2,9,6,4,3
160_2006_032871,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,3295,886,103,0,10,152,5,4,3,4,3
160_2006_033034,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_2006_033108,item,statute,CHAPTER 57B-PARTNERS FOR FISH AND WILDLIFE,TITLE 16-CONSERVATION,982,447,54,0,4,64,1,0,0,0,0
160_2006_033177,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,28657,3164,145,17,61,1636,70,49,149,21,19
160_2006_034892,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,1805,711,64,4,9,83,2,3,9,1,6
160_2006_034989,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4271,934,178,0,6,167,14,3,5,3,2
160_2006_035163,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,9,1,7
160_2006_035447,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2972,757,113,0,7,98,6,2,8,2,5
160_2006_035553,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,2995,789,165,3,18,128,13,11,4,5,4
160_2006_035703,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1298,497,90,0,7,68,1,2,1,2,1
160_2006_035779,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,7,2,4
160_2006_035892,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4372,999,261,0,14,129,13,22,3,8,3
160_2006_036036,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1874,625,92,0,10,116,1,2,4,2,1
160_2006_036163,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,0,1,0
160_2006_036201,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9708,1760,124,5,16,492,21,7,6,6,3
160_2006_036715,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,0,0,0
160_2006_036719,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_2006_036918,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3584,943,163,0,12,115,9,3,1,3,1
160_2006_037046,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3252,905,111,0,10,115,9,19,5,1,4
160_2006_037172,item,statute,CHAPTER 71A-ATLANTIC STRIPED BASS CONSERVATION,TITLE 16-CONSERVATION,1902,632,107,0,8,94,2,13,1,2,1
160_2006_037275,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,311,64,0,7,52,5,5,0,5,0
160_2006_037335,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1758,634,101,0,9,96,1,9,1,4,1
160_2006_037441,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,3820,1027,96,0,9,231,12,13,1,5,1
160_2006_037682,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4517,1038,156,0,9,148,18,7,1,5,1
160_2006_037840,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2230,654,79,0,12,147,8,6,1,1,1
160_2006_038000,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,2725,461,132,2,16,120,6,1,1,1,1
160_2006_038139,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1908,620,67,0,9,119,5,2,0,2,0
160_2006_038268,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,7506,1471,239,6,32,225,4,3,4,3,1
160_2006_038532,item,statute,CHAPTER 80-NEOTROPICAL MIGRATORY BIRD CONSERVATION,TITLE 16-CONSERVATION,1490,527,64,0,9,114,6,1,0,1,0
160_2006_038656,item,statute,CHAPTER 81-USER FEES UNDER FOREST SYSTEM RECREATION RESIDENCE PROGRAM,TITLE 16-CONSERVATION,4156,850,102,0,13,244,16,2,0,2,0
160_2006_038914,item,statute,CHAPTER 81A-NATIONAL FOREST ORGANIZATIONAL CAMP FEE IMPROVEMENT,TITLE 16-CONSERVATION,1388,482,84,0,6,70,0,5,0,4,0
160_2006_038991,item,statute,CHAPTER 82-GREAT APE CONSERVATION,TITLE 16-CONSERVATION,1882,658,64,0,5,128,4,2,0,2,0
160_2006_039125,item,statute,CHAPTER 83-CORAL REEF CONSERVATION,TITLE 16-CONSERVATION,2472,752,109,0,9,117,8,8,0,5,0
160_2006_039252,item,statute,CHAPTER 84-HEALTHY FOREST RESTORATION,TITLE 16-CONSERVATION,8432,1883,90,6,28,560,16,29,1,8,1
160_2006_039847,item,statute,CHAPTER 85-MARINE TURTLE CONSERVATION,TITLE 16-CONSERVATION,1804,617,63,0,7,127,4,2,0,2,0
160_2006_039982,item,statute,CHAPTER 86-SOUTHWEST FOREST HEALTH AND WILDFIRE PREVENTION,TITLE 16-CONSERVATION,2118,795,65,0,7,156,3,1,0,1,0
160_2006_040146,item,statute,CHAPTER 87-FEDERAL LANDS RECREATION ENHANCEMENT,TITLE 16-CONSERVATION,6079,1361,103,0,14,359,21,24,3,14,2
160_2006_040520,item,statute,CHAPTER 88-WESTERN AND CENTRAL PACIFIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,3892,1036,140,0,10,153,9,12,1,5,1
160_2006_040684,item,statute,CHAPTER 89-PACIFIC WHITING,TITLE 16-CONSERVATION,1895,506,129,0,10,99,7,5,0,2,0
010_2006_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,619,287,100,0,8,14,0,0,67,0,27
