key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
420_2011_084342,item,statute,CHAPTER 29-JUVENILE DELINQUENCY AND YOUTH OFFENSES CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_084344,item,statute,CHAPTER 30-MANPOWER DEVELOPMENT AND TRAINING PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,10,10,0,0,0,1,0,1
420_2011_084365,item,statute,CHAPTER 31-PUBLIC WORKS ACCELERATION PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,960,350,173,0,3,29,0,1,6,1,3
420_2011_084398,item,statute,CHAPTER 32-THIRD PARTY LIABILITY FOR HOSPITAL AND MEDICAL CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1409,389,245,0,3,33,3,2,28,2,11
420_2011_084435,item,statute,CHAPTER 33-COMMUNITY MENTAL HEALTH CENTERS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,22,0,0,0,1,0,1
420_2011_084469,item,statute,CHAPTER 34-ECONOMIC OPPORTUNITY PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19143,2929,266,34,112,655,35,34,141,14,49
420_2011_085271,item,statute,CHAPTER 35-PROGRAMS FOR OLDER AMERICANS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,62968,5418,228,37,124,2641,195,124,91,38,33
420_2011_088074,item,statute,CHAPTER 35A-COMMUNITY SERVICE EMPLOYMENT FOR OLDER AMERICANS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_088076,item,statute,CHAPTER 36-COMPENSATION OF CONDEMNEES IN DEVELOPMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_088078,item,statute,CHAPTER 37-COMMUNITY FACILITIES AND ADVANCE LAND ACQUISITION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1199,417,211,0,7,18,4,2,9,2,6
420_2011_088104,item,statute,CHAPTER 38-PUBLIC WORKS AND ECONOMIC DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9521,1915,126,7,54,517,52,17,28,14,18
420_2011_088683,item,statute,CHAPTER 39-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,1,0,1
420_2011_088687,item,statute,CHAPTER 40-SOIL INFORMATION ASSISTANCE FOR COMMUNITY PLANNING AND RESOURCE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,481,203,135,0,4,6,0,0,4,0,1
420_2011_088698,item,statute,CHAPTER 41-DEMONSTRATION CITIES AND METROPOLITAN DEVELOPMENT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6380,1358,313,4,14,173,11,8,10,7,8
420_2011_088890,item,statute,CHAPTER 42-NARCOTIC ADDICT REHABILITATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,187,102,68,3,5,2,0,0,3,0,1
420_2011_088901,item,statute,CHAPTER 43-DEPARTMENT OF HEALTH AND HUMAN SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2071,627,185,2,28,17,0,3,6,3,4
420_2011_088949,item,statute,CHAPTER 44-DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12902,2277,264,0,24,414,3,69,66,24,20
420_2011_089388,item,statute,CHAPTER 45-FAIR HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12871,2243,299,2,24,414,51,17,156,12,41
420_2011_089829,item,statute,CHAPTER 46-JUSTICE SYSTEM IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,66162,5860,217,47,246,2897,84,61,154,31,18
420_2011_093020,item,statute,CHAPTER 47-JUVENILE DELINQUENCY PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,8,0,0,0,0,0,0
420_2011_093035,item,statute,CHAPTER 48-GUARANTEES FOR FINANCING NEW COMMUNITY LAND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,7,0,0,0,3,0,3
420_2011_093043,item,statute,CHAPTER 49-NATIONAL HOUSING PARTNERSHIPS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2246,645,155,0,11,51,6,0,7,0,4
420_2011_093106,item,statute,CHAPTER 50-NATIONAL FLOOD INSURANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24249,2903,220,7,59,773,118,25,190,11,38
420_2011_093946,item,statute,CHAPTER 51-DESIGN AND CONSTRUCTION OF PUBLIC BUILDINGS TO ACCOMMODATE PHYSICALLY HANDICAPPED,TITLE 42-THE PUBLIC HEALTH AND WELFARE,604,195,73,0,8,8,4,0,477,0,84
420_2011_093963,item,statute,CHAPTER 52-INTERGOVERNMENTAL COOPERATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,7,0,0,0,21,0,10
420_2011_093976,item,statute,CHAPTER 52A-JOINT FUNDING SIMPLIFICATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_2011_093978,item,statute,CHAPTER 53-ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1598,553,133,0,9,56,4,2,0,2,0
420_2011_094044,item,statute,CHAPTER 54-CABINET COMMITTEE ON OPPORTUNITIES FOR SPANISH-SPEAKING PEOPLE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_2011_094046,item,statute,CHAPTER 55-NATIONAL ENVIRONMENTAL POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7047,1723,272,3,41,200,4,26,470,17,155
420_2011_094291,item,statute,CHAPTER 56-ENVIRONMENTAL QUALITY IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,922,385,123,0,5,40,0,3,18,3,8
420_2011_094337,item,statute,CHAPTER 57-ENVIRONMENTAL POLLUTION STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,345,125,119,0,5,0,1,0,0,0,0
420_2011_094343,item,statute,CHAPTER 58-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,2,10,0,0,0,2,0,1
420_2011_094356,item,statute,CHAPTER 59-NATIONAL URBAN POLICY AND NEW COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1546,601,141,2,8,41,0,0,2,0,2
420_2011_094408,item,statute,"CHAPTER 60-COMPREHENSIVE ALCOHOL ABUSE AND ALCOHOLISM PREVENTION, TREATMENT, AND REHABILITATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,2038,662,229,8,19,40,2,1,5,1,4
420_2011_094476,item,statute,CHAPTER 61-UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES FOR FEDERAL AND FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7940,1495,354,3,28,183,16,7,153,7,50
420_2011_094691,item,statute,CHAPTER 62-INTERGOVERNMENTAL PERSONNEL PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6809,1272,250,4,29,170,17,7,9,7,7
420_2011_094895,item,statute,CHAPTER 63-LEAD-BASED PAINT POISONING PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2976,822,194,5,10,81,0,14,93,5,16
420_2011_094992,item,statute,CHAPTER 63A-RESIDENTIAL LEAD-BASED PAINT HAZARD REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5317,1356,130,6,15,244,4,27,107,8,15
420_2011_095258,item,statute,CHAPTER 64-PUBLIC SERVICE EMPLOYMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_095260,item,statute,CHAPTER 65-NOISE CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7809,1513,225,0,18,220,36,19,43,11,13
420_2011_095499,item,statute,CHAPTER 66-DOMESTIC VOLUNTEER SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16160,2624,391,14,64,422,21,54,79,25,11
420_2011_096000,item,statute,CHAPTER 67-CHILD ABUSE PREVENTION AND TREATMENT AND ADOPTION REFORM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,22212,3052,126,9,45,956,30,24,17,12,10
420_2011_097011,item,statute,CHAPTER 68-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24356,3462,202,9,98,1087,57,40,337,25,89
420_2011_098206,item,statute,CHAPTER 69-COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,28016,3277,491,0,22,690,140,48,132,23,36
420_2011_098919,item,statute,CHAPTER 70-MANUFACTURED HOME CONSTRUCTION AND SAFETY STANDARDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12353,2012,201,0,26,419,42,17,64,7,15
420_2011_099365,item,statute,CHAPTER 71-SOLAR ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12995,2009,199,3,50,403,25,8,12,7,5
420_2011_099822,item,statute,CHAPTER 72-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,27761,3741,226,20,91,1172,65,21,38,11,15
420_2011_101106,item,statute,CHAPTER 73-DEVELOPMENT OF ENERGY SOURCES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13378,2421,260,4,38,376,14,55,46,16,15
420_2011_101525,item,statute,CHAPTER 74-NONNUCLEAR ENERGY RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7839,1752,340,0,25,231,12,35,55,11,22
420_2011_101782,item,statute,CHAPTER 75-PROGRAMS FOR INDIVIDUALS WITH DEVELOPMENTAL DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,13,0,0,0,20,0,8
420_2011_101801,item,statute,CHAPTER 76-AGE DISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2410,666,192,0,8,66,19,5,119,4,49
420_2011_101876,item,statute,CHAPTER 77-ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,94387,8321,240,25,141,3647,344,87,183,33,37
420_2011_105690,item,statute,CHAPTER 78-NATIONAL PETROLEUM RESERVE IN ALASKA,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3765,1029,333,0,9,108,4,13,13,7,2
420_2011_105808,item,statute,"CHAPTER 79-SCIENCE AND TECHNOLOGY POLICY, ORGANIZATION AND PRIORITIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,8874,1874,165,6,27,331,9,12,5,7,3
420_2011_106173,item,statute,CHAPTER 80-PUBLIC WORKS EMPLOYMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6688,1310,240,2,26,143,20,13,6,9,4
420_2011_106345,item,statute,CHAPTER 81-ENERGY CONSERVATION AND RESOURCE RENEWAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13977,2425,248,6,36,430,26,43,36,21,15
420_2011_106818,item,statute,CHAPTER 82-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,74031,6042,616,10,115,2110,309,120,816,23,66
420_2011_109054,item,statute,CHAPTER 83-ENERGY EXTENSION SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_109056,item,statute,CHAPTER 84-DEPARTMENT OF ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,51289,5769,322,33,230,1849,82,217,154,54,49
420_2011_111169,item,statute,CHAPTER 85-AIR POLLUTION PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,188277,10324,738,22,177,4852,944,125,829,48,89
420_2011_116221,item,statute,CHAPTER 86-EARTHQUAKE HAZARDS REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7621,1650,460,0,14,253,14,2,14,2,8
420_2011_116489,item,statute,CHAPTER 87-WATER RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,6,0,0,0,0,0,0
420_2011_116500,item,statute,CHAPTER 88-URANIUM MILL TAILINGS RADIATION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7307,1276,280,2,18,179,35,27,15,8,7
420_2011_116700,item,statute,CHAPTER 89-CONGREGATE HOUSING SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16448,2208,257,0,13,622,12,67,41,14,16
420_2011_117336,item,statute,"CHAPTER 90-NEIGHBORHOOD AND CITY REINVESTMENT, SELF-HELP AND REVITALIZATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,3856,1084,138,3,15,144,2,7,1,6,1
420_2011_117499,item,statute,CHAPTER 91-NATIONAL ENERGY CONSERVATION POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19029,2832,207,19,73,771,73,42,33,19,11
420_2011_118363,item,statute,CHAPTER 92-POWERPLANT AND INDUSTRIAL FUEL USE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20314,2596,193,19,49,643,35,42,5,13,3
420_2011_119075,item,statute,CHAPTER 93-EMERGENCY ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6203,1083,142,4,12,200,25,3,0,3,0
420_2011_119292,item,statute,CHAPTER 94-LOW-INCOME ENERGY ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9050,1567,155,2,14,282,36,40,66,13,8
420_2011_119591,item,statute,CHAPTER 95-UNITED STATES SYNTHETIC FUELS CORPORATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,12,0,0,0,1,0,1
420_2011_119615,item,statute,CHAPTER 96-BIOMASS ENERGY AND ALCOHOL FUELS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11265,1731,148,4,31,398,37,19,1,11,1
420_2011_120049,item,statute,CHAPTER 97-ACID PRECIPITATION PROGRAM AND CARBON DIOXIDE STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2313,728,129,2,8,80,9,0,3,0,2
420_2011_120140,item,statute,CHAPTER 98-OCEAN THERMAL ENERGY CONVERSION RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2217,685,83,0,9,97,8,1,0,1,0
420_2011_120247,item,statute,CHAPTER 99-OCEAN THERMAL ENERGY CONVERSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12587,1945,249,4,31,274,25,18,19,9,6
420_2011_120557,item,statute,CHAPTER 100-WIND ENERGY SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3385,917,125,0,13,120,3,4,0,3,0
420_2011_120691,item,statute,CHAPTER 101-MAGNETIC FUSION ENERGY ENGINEERING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1914,624,105,0,12,77,0,2,0,2,0
420_2011_120781,item,statute,CHAPTER 102-MENTAL HEALTH SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3253,946,179,11,17,105,0,1,4,1,4
420_2011_120915,item,statute,"CHAPTER 103-COMPREHENSIVE ENVIRONMENTAL RESPONSE, COMPENSATION, AND LIABILITY",TITLE 42-THE PUBLIC HEALTH AND WELFARE,70203,6170,562,6,48,2139,294,192,581,43,51
420_2011_123109,item,statute,"CHAPTER 104-NUCLEAR SAFETY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1619,607,86,0,8,59,1,1,0,1,0
420_2011_123177,item,statute,CHAPTER 105-COMMUNITY SERVICES PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,54187,5116,230,15,91,2162,171,119,84,34,25
420_2011_125446,item,statute,CHAPTER 106-COMMUNITY SERVICES BLOCK GRANT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13174,2111,170,0,26,538,80,24,140,15,40
420_2011_126011,item,statute,CHAPTER 107-CONSUMER-PATIENT RADIATION HEALTH AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1272,400,147,0,8,46,0,0,3,0,1
420_2011_126066,item,statute,CHAPTER 108-NUCLEAR WASTE POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,37606,3391,360,13,91,992,147,69,41,13,10
420_2011_127163,item,statute,CHAPTER 109-WATER RESOURCES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2553,795,228,0,9,84,4,3,3,3,1
420_2011_127257,item,statute,CHAPTER 109A-MEMBRANE PROCESSES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,340,196,47,0,5,11,2,2,0,2,0
420_2011_127274,item,statute,CHAPTER 109B-SECURE WATER,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6112,1260,74,0,10,445,2,6,0,3,0
420_2011_127730,item,statute,CHAPTER 110-FAMILY VIOLENCE PREVENTION AND SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11189,1794,128,0,20,504,50,23,10,11,7
420_2011_128255,item,statute,CHAPTER 111-EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1323,444,75,0,13,63,1,5,0,1,0
420_2011_128332,item,statute,CHAPTER 112-VICTIM COMPENSATION AND ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6464,1481,150,0,13,296,20,20,26,20,10
420_2011_128642,item,statute,CHAPTER 113-STATE JUSTICE INSTITUTE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5108,1299,199,0,13,185,3,7,2,4,1
420_2011_128841,item,statute,CHAPTER 114-PROTECTION AND ADVOCACY FOR INDIVIDUALS WITH MENTAL ILLNESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6124,1178,152,5,16,195,21,8,33,4,11
420_2011_129058,item,statute,CHAPTER 115-CHILD DEVELOPMENT ASSOCIATE SCHOLARSHIP ASSISTANCE PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,496,227,59,0,5,23,0,1,1,1,1
420_2011_129087,item,statute,CHAPTER 116-EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13665,1916,194,3,18,497,91,25,50,6,12
420_2011_129606,item,statute,CHAPTER 117-ENCOURAGING GOOD FAITH PROFESSIONAL REVIEW ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4624,1010,159,3,15,192,30,5,14,4,4
420_2011_129817,item,statute,CHAPTER 118-ALZHEIMER'S DISEASE AND RELATED DEMENTIAS RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3949,914,106,9,23,179,3,7,0,2,0
420_2011_130029,item,statute,CHAPTER 119-HOMELESS ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,30756,3599,316,19,75,1354,109,45,156,21,38
420_2011_131478,item,statute,CHAPTER 120-ENTERPRISE ZONE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2958,816,147,0,5,143,3,8,3,4,2
420_2011_131627,item,statute,CHAPTER 121-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3173,787,129,0,12,113,6,3,3,2,2
420_2011_131753,item,statute,CHAPTER 122-NATIVE HAWAIIAN HEALTH CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6712,1585,146,0,14,318,12,17,1,11,1
420_2011_132086,item,statute,CHAPTER 123-DRUG ABUSE EDUCATION AND PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3165,760,79,4,14,158,5,10,1,4,1
420_2011_132263,item,statute,CHAPTER 124-PUBLIC HOUSING DRUG ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2536,704,137,2,15,108,3,16,12,4,1
420_2011_132389,item,statute,CHAPTER 125-RENEWABLE ENERGY AND ENERGY EFFICIENCY TECHNOLOGY COMPETITIVENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3035,953,101,0,7,161,6,9,2,6,2
420_2011_132558,item,statute,CHAPTER 126-EQUAL OPPORTUNITY FOR INDIVIDUALS WITH DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,18937,2584,232,8,52,757,94,47,233,10,68
420_2011_133376,item,statute,"CHAPTER 127-COORDINATED SERVICES FOR CHILDREN, YOUTH, AND FAMILIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,6790,1395,113,5,29,368,37,2,0,2,0
420_2011_133779,item,statute,"CHAPTER 128-HYDROGEN RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1682,560,104,0,8,83,5,1,0,1,0
420_2011_133871,item,statute,CHAPTER 129-NATIONAL AND COMMUNITY SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,68245,5631,201,27,127,3445,386,165,56,43,16
420_2011_137471,item,statute,CHAPTER 130-NATIONAL AFFORDABLE HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,35408,3628,192,13,99,1460,91,119,105,21,25
420_2011_139044,item,statute,CHAPTER 131-HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4218,922,151,0,12,194,14,13,9,4,3
420_2011_139251,item,statute,CHAPTER 132-VICTIMS OF CHILD ABUSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5589,1452,135,6,19,275,6,4,15,2,5
420_2011_139552,item,statute,CHAPTER 133-POLLUTION PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2606,802,110,0,9,93,5,10,18,1,5
420_2011_139655,item,statute,CHAPTER 134-ENERGY POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,52625,5171,210,25,149,2362,122,78,36,28,10
420_2011_142192,item,statute,CHAPTER 135-RESIDENCY AND SERVICE REQUIREMENTS IN FEDERALLY ASSISTED HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5030,951,135,5,23,168,23,33,24,7,5
420_2011_142389,item,statute,CHAPTER 136-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,66893,6249,258,65,220,3336,164,99,28,45,9
420_2011_146011,item,statute,CHAPTER 137-MANAGEMENT OF RECHARGEABLE BATTERIES AND BATTERIES CONTAINING MERCURY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2959,799,112,3,16,133,5,5,3,2,1
420_2011_146164,item,statute,CHAPTER 138-ASSISTED SUICIDE FUNDING RESTRICTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1416,389,104,0,8,85,8,16,14,10,9
420_2011_146258,item,statute,CHAPTER 139-VOLUNTEER PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1841,628,105,0,5,80,0,6,2,4,1
420_2011_146344,item,statute,"CHAPTER 140-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,5450,1288,129,2,7,294,2,12,5,8,1
420_2011_146648,item,statute,CHAPTER 140A-JENNIFER'S LAW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,386,198,46,0,5,18,1,0,0,0,0
420_2011_146672,item,statute,CHAPTER 141-COMMERCIAL SPACE OPPORTUNITIES AND TRANSPORTATION SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,7,0,0,0,0,0,0
420_2011_146683,item,statute,CHAPTER 142-POISON CONTROL CENTER ENHANCEMENT AND AWARENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2011_146685,item,statute,CHAPTER 143-INTERCOUNTRY ADOPTIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6430,1242,172,5,20,318,19,9,20,6,2
420_2011_147029,item,statute,CHAPTER 144-DEVELOPMENTAL DISABILITIES ASSISTANCE AND BILL OF RIGHTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,23677,2898,117,8,48,1098,137,44,43,13,17
420_2011_148184,item,statute,CHAPTER 145-PUBLIC SAFETY OFFICER MEDAL OF VALOR AND TRIBUTES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1539,542,110,0,8,68,0,2,0,2,0
420_2011_148261,item,statute,CHAPTER 145A-LAW ENFORCEMENT CONGRESSIONAL BADGE OF BRAVERY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3477,512,87,3,10,207,15,4,0,2,0
420_2011_148482,item,statute,CHAPTER 146-ELECTION ADMINISTRATION IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20642,2494,120,22,76,988,79,35,15,14,6
420_2011_149569,item,statute,CHAPTER 147-PRISON RAPE ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6654,1562,144,0,9,372,5,3,0,2,0
420_2011_149951,item,statute,CHAPTER 148-WINDSTORM IMPACT REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1602,556,94,0,7,85,3,2,0,1,0
420_2011_150044,item,statute,CHAPTER 149-NATIONAL ENERGY POLICY AND PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,82458,7939,228,60,253,5719,108,164,51,53,14
420_2011_156077,item,statute,"CHAPTER 150-NATIONAL AERONAUTICS AND SPACE PROGRAMS, 2005",TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,20,41,0,0,0,0,0,0
420_2011_156139,item,statute,CHAPTER 151-CHILD PROTECTION AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11085,2216,117,6,42,658,11,29,7,18,5
420_2011_156846,item,statute,CHAPTER 152-ENERGY INDEPENDENCE AND SECURITY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,45451,5716,207,32,119,2959,32,120,14,39,7
420_2011_159957,item,statute,CHAPTER 153-COMMUNITY SAFETY THROUGH RECIDIVISM PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6496,1497,110,7,16,319,5,14,3,8,1
420_2011_160300,item,statute,CHAPTER 154-COMBATING CHILD EXPLOITATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4544,1092,86,2,9,249,6,4,0,4,0
420_2011_160561,item,statute,CHAPTER 155-AERONAUTICS AND SPACE ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,13,28,0,0,0,2,0,1
420_2011_160603,item,statute,CHAPTER 156-HEALTH INFORMATION TECHNOLOGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8395,1423,168,5,19,353,9,22,4,6,1
420_2011_160981,item,statute,"CHAPTER 157-QUALITY, AFFORDABLE HEALTH CARE FOR ALL AMERICANS",TITLE 42-THE PUBLIC HEALTH AND WELFARE,30603,3350,172,15,43,1536,77,122,33,24,4
420_2011_162576,item,statute,CHAPTER 158-SUPPORT FOR PREGNANT AND PARENTING TEENS AND WOMEN,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1666,576,87,0,4,92,6,1,0,1,0
