key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2013_011272,item,statute,CHAPTER 14-RECONSTRUCTION FINANCE CORPORATION,TITLE 15-COMMERCE AND TRADE,148,87,65,0,3,3,1,10,0,3,0
150_2013_011279,item,statute,CHAPTER 14A-AID TO SMALL BUSINESS,TITLE 15-COMMERCE AND TRADE,115144,8477,740,0,83,4537,293,195,406,69,120
150_2013_015900,item,statute,CHAPTER 14B-SMALL BUSINESS INVESTMENT PROGRAM,TITLE 15-COMMERCE AND TRADE,35923,3658,438,11,79,1413,98,36,90,9,29
150_2013_017404,item,statute,CHAPTER 15-ECONOMIC RECOVERY,TITLE 15-COMMERCE AND TRADE,9666,1961,1397,2,42,130,6,16,65,10,23
150_2013_017579,item,statute,CHAPTER 15A-INTERSTATE TRANSPORTATION OF PETROLEUM PRODUCTS,TITLE 15-COMMERCE AND TRADE,1998,534,212,0,14,25,8,1,1,1,1
150_2013_017619,item,statute,CHAPTER 15B-NATURAL GAS,TITLE 15-COMMERCE AND TRADE,13812,2272,436,0,31,341,28,22,116,11,24
150_2013_017992,item,statute,CHAPTER 15C-ALASKA NATURAL GAS TRANSPORTATION,TITLE 15-COMMERCE AND TRADE,6405,1150,236,0,16,144,40,7,19,5,4
150_2013_018153,item,statute,CHAPTER 15D-ALASKA NATURAL GAS PIPELINE,TITLE 15-COMMERCE AND TRADE,5110,1149,98,0,15,273,15,42,1,17,1
150_2013_018442,item,statute,CHAPTER 16-EMERGENCY RELIEF,TITLE 15-COMMERCE AND TRADE,0,0,0,0,3,0,0,0,0,0,0
150_2013_018446,item,statute,CHAPTER 16A-EMERGENCY PETROLEUM ALLOCATION,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_018448,item,statute,CHAPTER 16B-FEDERAL ENERGY ADMINISTRATION,TITLE 15-COMMERCE AND TRADE,10059,1968,288,2,38,322,10,17,31,10,15
150_2013_018811,item,statute,CHAPTER 16C-ENERGY SUPPLY AND ENVIRONMENTAL COORDINATION,TITLE 15-COMMERCE AND TRADE,3898,1083,247,0,8,95,11,14,40,8,13
150_2013_018915,item,statute,"CHAPTER 17-PRODUCTION, MARKETING, AND USE OF BITUMINOUS COAL",TITLE 15-COMMERCE AND TRADE,0,0,0,2,2,0,0,0,0,0,0
150_2013_018920,item,statute,CHAPTER 18-TRANSPORTATION OF FIREARMS,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_018922,item,statute,CHAPTER 19-MISCELLANEOUS,TITLE 15-COMMERCE AND TRADE,1068,260,242,0,7,4,8,0,1,0,1
150_2013_018934,item,statute,CHAPTER 20-REGULATION OF INSURANCE,TITLE 15-COMMERCE AND TRADE,417,159,123,0,5,6,0,4,4,3,3
150_2013_018946,item,statute,CHAPTER 21-NATIONAL POLICY ON EMPLOYMENT AND PRODUCTIVITY,TITLE 15-COMMERCE AND TRADE,5301,1226,209,0,12,151,21,20,24,4,2
150_2013_019110,item,statute,CHAPTER 22-TRADEMARKS,TITLE 15-COMMERCE AND TRADE,23622,2639,334,4,63,520,103,14,48,8,19
150_2013_019698,item,statute,"CHAPTER 23-DISSEMINATION OF TECHNICAL, SCIENTIFIC AND ENGINEERING INFORMATION",TITLE 15-COMMERCE AND TRADE,679,285,119,0,8,10,0,0,3,0,2
150_2013_019717,item,statute,CHAPTER 24-TRANSPORTATION OF GAMBLING DEVICES,TITLE 15-COMMERCE AND TRADE,2826,631,196,0,8,75,5,4,10,4,6
150_2013_019801,item,statute,CHAPTER 25-FLAMMABLE FABRICS,TITLE 15-COMMERCE AND TRADE,7204,1359,257,0,14,151,20,20,88,8,3
150_2013_019967,item,statute,CHAPTER 26-HOUSEHOLD REFRIGERATORS,TITLE 15-COMMERCE AND TRADE,200,117,60,0,4,0,2,0,9,0,3
150_2013_019972,item,statute,CHAPTER 27-AUTOMOBILE DEALER SUITS AGAINST MANUFACTURERS,TITLE 15-COMMERCE AND TRADE,703,282,132,0,6,17,0,1,0,1,0
150_2013_019996,item,statute,CHAPTER 28-DISCLOSURE OF AUTOMOBILE INFORMATION,TITLE 15-COMMERCE AND TRADE,1114,396,128,0,4,36,3,0,22,0,6
150_2013_020037,item,statute,"CHAPTER 29-MANUFACTURE, TRANSPORTATION, OR DISTRIBUTION OF SWITCHBLADE KNIVES",TITLE 15-COMMERCE AND TRADE,494,197,74,0,5,19,1,4,7,2,1
150_2013_020062,item,statute,CHAPTER 30-HAZARDOUS SUBSTANCES,TITLE 15-COMMERCE AND TRADE,16815,2615,285,0,19,428,49,40,76,15,9
150_2013_020510,item,statute,CHAPTER 31-DESTRUCTION OF PROPERTY MOVING IN COMMERCE,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_020512,item,statute,CHAPTER 32-TELECASTING OF PROFESSIONAL SPORTS CONTESTS,TITLE 15-COMMERCE AND TRADE,571,258,206,0,5,4,3,3,1,3,1
150_2013_020522,item,statute,CHAPTER 33-BRAKE FLUID REGULATION,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_020524,item,statute,CHAPTER 34-ANTITRUST CIVIL PROCESS,TITLE 15-COMMERCE AND TRADE,4389,873,227,0,4,99,8,8,11,4,9
150_2013_020628,item,statute,CHAPTER 35-SEAT BELT REGULATION,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_020630,item,statute,CHAPTER 36-CIGARETTE LABELING AND ADVERTISING,TITLE 15-COMMERCE AND TRADE,3569,972,160,0,12,108,2,11,30,3,8
150_2013_020751,item,statute,CHAPTER 37-STATE TECHNICAL SERVICES,TITLE 15-COMMERCE AND TRADE,2610,717,184,0,18,50,11,0,0,0,0
150_2013_020820,item,statute,CHAPTER 38-TRAFFIC AND MOTOR VEHICLE SAFETY,TITLE 15-COMMERCE AND TRADE,0,0,0,5,7,0,0,0,3,0,3
150_2013_020833,item,statute,CHAPTER 39-FAIR PACKAGING AND LABELING PROGRAM,TITLE 15-COMMERCE AND TRADE,3057,801,124,0,11,70,12,25,15,9,5
150_2013_020915,item,statute,CHAPTER 39A-SPECIAL PACKAGING OF HOUSEHOLD SUBSTANCES FOR PROTECTION OF CHILDREN,TITLE 15-COMMERCE AND TRADE,2108,586,139,0,7,52,6,9,38,7,7
150_2013_020975,item,statute,CHAPTER 40-DEPARTMENT OF COMMERCE,TITLE 15-COMMERCE AND TRADE,7889,1720,286,0,57,197,3,13,8,10,6
150_2013_021230,item,statute,CHAPTER 41-CONSUMER CREDIT PROTECTION,TITLE 15-COMMERCE AND TRADE,114594,7212,359,12,173,4456,449,190,615,45,104
150_2013_025872,item,statute,CHAPTER 42-INTERSTATE LAND SALES,TITLE 15-COMMERCE AND TRADE,9018,1642,384,0,22,203,21,2,43,2,6
150_2013_026098,item,statute,CHAPTER 43-NEWSPAPER PRESERVATION,TITLE 15-COMMERCE AND TRADE,777,331,121,0,4,15,2,3,1,2,1
150_2013_026118,item,statute,CHAPTER 44-PROTECTION OF HORSES,TITLE 15-COMMERCE AND TRADE,3660,864,273,0,12,72,13,1,15,1,3
150_2013_026203,item,statute,CHAPTER 45-EMERGENCY LOAN GUARANTEES TO BUSINESS ENTERPRISES,TITLE 15-COMMERCE AND TRADE,1931,561,209,0,12,44,2,0,1,0,1
150_2013_026260,item,statute,CHAPTER 45A-CHRYSLER CORPORATION LOAN GUARANTEE,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_026262,item,statute,CHAPTER 46-MOTOR VEHICLE INFORMATION AND COST SAVINGS,TITLE 15-COMMERCE AND TRADE,0,0,0,9,13,0,0,0,6,0,2
150_2013_026285,item,statute,CHAPTER 46A-AUTOMOBILE TITLE FRAUD,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2013_026287,item,statute,CHAPTER 47-CONSUMER PRODUCT SAFETY,TITLE 15-COMMERCE AND TRADE,39789,4369,245,0,49,1325,152,82,297,36,14
150_2013_027662,item,statute,CHAPTER 48-HOBBY PROTECTION,TITLE 15-COMMERCE AND TRADE,707,237,129,0,6,20,5,5,3,1,1
150_2013_027689,item,statute,CHAPTER 49-FIRE PREVENTION AND CONTROL,TITLE 15-COMMERCE AND TRADE,19715,3130,158,0,40,908,45,24,13,18,11
150_2013_028638,item,statute,CHAPTER 50-CONSUMER PRODUCT WARRANTIES,TITLE 15-COMMERCE AND TRADE,4787,1080,264,0,12,137,13,8,10,3,5
150_2013_028788,item,statute,CHAPTER 51-NATIONAL PRODUCTIVITY AND QUALITY OF WORKING LIFE,TITLE 15-COMMERCE AND TRADE,4213,1041,160,6,20,140,1,7,0,4,0
150_2013_028955,item,statute,"CHAPTER 52-ELECTRIC AND HYBRID VEHICLE RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,5877,1364,290,0,14,152,13,8,3,6,2
150_2013_029122,item,statute,CHAPTER 53-TOXIC SUBSTANCES CONTROL,TITLE 15-COMMERCE AND TRADE,49113,4708,335,6,74,1646,252,58,301,23,26
150_2013_030849,item,statute,CHAPTER 54-AUTOMOTIVE PROPULSION RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2419,735,199,0,10,69,6,13,1,6,1
150_2013_030929,item,statute,CHAPTER 55-PETROLEUM MARKETING PRACTICES,TITLE 15-COMMERCE AND TRADE,8895,1524,124,3,12,353,56,9,5,4,1
150_2013_031298,item,statute,CHAPTER 56-NATIONAL CLIMATE PROGRAM,TITLE 15-COMMERCE AND TRADE,2025,696,161,0,8,63,1,0,3,0,2
150_2013_031370,item,statute,CHAPTER 56A-GLOBAL CHANGE RESEARCH,TITLE 15-COMMERCE AND TRADE,3058,928,85,3,13,152,6,6,2,3,2
150_2013_031539,item,statute,CHAPTER 57-INTERSTATE HORSERACING,TITLE 15-COMMERCE AND TRADE,1908,541,211,0,7,59,1,0,8,0,2
150_2013_031606,item,statute,CHAPTER 58-FULL EMPLOYMENT AND BALANCED GROWTH,TITLE 15-COMMERCE AND TRADE,4308,1160,228,3,15,117,7,20,15,4,1
150_2013_031742,item,statute,CHAPTER 59-RETAIL POLICIES FOR NATURAL GAS UTILITIES,TITLE 15-COMMERCE AND TRADE,2953,813,137,0,11,112,8,0,5,0,2
150_2013_031866,item,statute,CHAPTER 60-NATURAL GAS POLICY,TITLE 15-COMMERCE AND TRADE,11672,1653,451,8,27,533,78,74,15,13,7
150_2013_032435,item,statute,CHAPTER 61-SOFT DRINK INTERBRAND COMPETITION,TITLE 15-COMMERCE AND TRADE,215,125,119,0,3,0,1,3,0,2,0
150_2013_032439,item,statute,CHAPTER 62-CONDOMINIUM AND COOPERATIVE CONVERSION PROTECTION AND ABUSE RELIEF,TITLE 15-COMMERCE AND TRADE,3885,996,208,0,16,85,9,0,2,0,1
150_2013_032541,item,statute,CHAPTER 63-TECHNOLOGY INNOVATION,TITLE 15-COMMERCE AND TRADE,21118,3234,193,0,33,969,23,53,150,17,68
150_2013_033544,item,statute,"CHAPTER 64-METHANE TRANSPORTATION RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,2910,875,146,0,10,91,7,4,0,4,0
150_2013_033646,item,statute,CHAPTER 65-LIABILITY RISK RETENTION,TITLE 15-COMMERCE AND TRADE,3211,719,107,0,6,150,2,5,3,3,3
150_2013_033803,item,statute,CHAPTER 66-PROMOTION OF EXPORT TRADE,TITLE 15-COMMERCE AND TRADE,4198,1036,146,3,17,138,14,15,5,6,2
150_2013_033962,item,statute,CHAPTER 67-ARCTIC RESEARCH AND POLICY,TITLE 15-COMMERCE AND TRADE,2864,829,135,0,11,122,10,7,0,5,0
150_2013_034096,item,statute,CHAPTER 68-LAND REMOTE-SENSING COMMERCIALIZATION,TITLE 15-COMMERCE AND TRADE,0,0,0,7,7,0,0,0,0,0,0
150_2013_034111,item,statute,CHAPTER 69-COOPERATIVE RESEARCH,TITLE 15-COMMERCE AND TRADE,3129,669,122,0,6,96,17,12,3,4,2
150_2013_034214,item,statute,CHAPTER 70-COMPREHENSIVE SMOKELESS TOBACCO HEALTH EDUCATION,TITLE 15-COMMERCE AND TRADE,2524,698,137,0,8,85,10,7,10,3,3
150_2013_034308,item,statute,CHAPTER 71-PETROLEUM OVERCHARGE DISTRIBUTION AND RESTITUTION,TITLE 15-COMMERCE AND TRADE,2658,714,142,0,7,95,11,7,0,4,0
150_2013_034411,item,statute,CHAPTER 72-SEMICONDUCTOR RESEARCH,TITLE 15-COMMERCE AND TRADE,4171,1035,125,2,19,162,10,5,0,5,0
150_2013_034595,item,statute,CHAPTER 73-EXPORT ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,7123,1365,118,4,15,355,9,6,8,4,5
150_2013_034970,item,statute,CHAPTER 74-COMPETITIVENESS POLICY COUNCIL,TITLE 15-COMMERCE AND TRADE,2720,789,81,0,9,153,3,6,0,5,0
150_2013_035133,item,statute,CHAPTER 75-NATIONAL TRADE DATA BANK,TITLE 15-COMMERCE AND TRADE,1561,532,69,0,13,104,6,2,1,2,1
150_2013_035251,item,statute,CHAPTER 76-IMITATION FIREARMS,TITLE 15-COMMERCE AND TRADE,488,217,76,0,1,18,0,0,1,0,1
150_2013_035271,item,statute,CHAPTER 77-STEEL AND ALUMINUM ENERGY CONSERVATION AND TECHNOLOGY COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1669,549,204,0,10,54,1,5,1,3,1
150_2013_035336,item,statute,CHAPTER 78-SUPERCONDUCTIVITY AND COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1342,491,118,0,9,45,0,2,0,2,0
150_2013_035391,item,statute,CHAPTER 79-METAL CASTING COMPETITIVENESS RESEARCH PROGRAM,TITLE 15-COMMERCE AND TRADE,1722,611,125,0,9,86,6,4,1,3,1
150_2013_035487,item,statute,CHAPTER 80-FASTENERS,TITLE 15-COMMERCE AND TRADE,3173,905,157,0,14,106,11,4,1,2,1
150_2013_035608,item,statute,CHAPTER 81-HIGH-PERFORMANCE COMPUTING,TITLE 15-COMMERCE AND TRADE,5148,1265,97,3,17,252,6,4,3,4,3
150_2013_035881,item,statute,CHAPTER 82-LAND REMOTE SENSING POLICY,TITLE 15-COMMERCE AND TRADE,0,0,0,6,8,0,0,0,3,0,1
150_2013_035896,item,statute,CHAPTER 83-TELEPHONE DISCLOSURE AND DISPUTE RESOLUTION,TITLE 15-COMMERCE AND TRADE,3565,925,130,2,9,134,5,18,13,4,2
150_2013_036042,item,statute,CHAPTER 84-COMMERCIAL SPACE COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,0,0,0,0,4,0,0,0,0,0,0
150_2013_036047,item,statute,CHAPTER 85-ARMORED CAR INDUSTRY RECIPROCITY,TITLE 15-COMMERCE AND TRADE,700,252,59,0,4,28,0,0,0,0,0
150_2013_036080,item,statute,CHAPTER 86-CHILDREN'S BICYCLE HELMET SAFETY,TITLE 15-COMMERCE AND TRADE,804,322,107,0,6,33,7,6,3,2,1
150_2013_036120,item,statute,CHAPTER 87-TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION,TITLE 15-COMMERCE AND TRADE,2662,678,138,0,8,93,8,12,9,6,4
150_2013_036222,item,statute,CHAPTER 87A-NATIONAL DO-NOT-CALL REGISTRY,TITLE 15-COMMERCE AND TRADE,1145,382,77,0,5,72,0,7,0,3,0
150_2013_036300,item,statute,CHAPTER 88-INTERNATIONAL ANTITRUST ENFORCEMENT ASSISTANCE,TITLE 15-COMMERCE AND TRADE,3291,608,103,0,12,115,27,8,16,4,3
150_2013_036428,item,statute,CHAPTER 89-PROFESSIONAL BOXING SAFETY,TITLE 15-COMMERCE AND TRADE,4210,1028,132,0,21,216,20,2,1,1,1
150_2013_036666,item,statute,CHAPTER 90-PROPANE EDUCATION AND RESEARCH,TITLE 15-COMMERCE AND TRADE,2822,829,182,0,11,71,4,1,0,1,0
150_2013_036749,item,statute,CHAPTER 91-CHILDREN'S ONLINE PRIVACY PROTECTION,TITLE 15-COMMERCE AND TRADE,3168,820,130,0,6,163,8,17,3,9,1
150_2013_036919,item,statute,CHAPTER 91A-PROMOTING A SAFE INTERNET FOR CHILDREN,TITLE 15-COMMERCE AND TRADE,606,298,57,0,5,22,1,1,0,1,0
150_2013_036947,item,statute,CHAPTER 92-YEAR 2000 COMPUTER DATE CHANGE,TITLE 15-COMMERCE AND TRADE,7805,1679,98,0,17,386,4,6,0,6,0
150_2013_037351,item,statute,CHAPTER 93-INSURANCE,TITLE 15-COMMERCE AND TRADE,12405,1919,202,4,30,546,19,22,14,14,7
150_2013_037932,item,statute,CHAPTER 94-PRIVACY,TITLE 15-COMMERCE AND TRADE,5877,1171,106,2,16,250,24,40,59,16,15
150_2013_038201,item,statute,CHAPTER 95-MICROENTERPRISE TECHNICAL ASSISTANCE AND CAPACITY BUILDING PROGRAM,TITLE 15-COMMERCE AND TRADE,1118,370,50,0,10,74,3,5,0,3,0
150_2013_038286,item,statute,CHAPTER 96-ELECTRONIC SIGNATURES IN GLOBAL AND NATIONAL COMMERCE,TITLE 15-COMMERCE AND TRADE,4488,1084,115,3,8,205,17,4,45,3,14
150_2013_038503,item,statute,CHAPTER 97-WOMEN'S BUSINESS ENTERPRISE DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2115,563,100,0,10,109,5,4,2,2,1
150_2013_038623,item,statute,CHAPTER 98-PUBLIC COMPANY ACCOUNTING REFORM AND CORPORATE RESPONSIBILITY,TITLE 15-COMMERCE AND TRADE,15563,2256,146,4,28,651,36,57,145,7,16
150_2013_039307,item,statute,CHAPTER 99-NATIONAL CONSTRUCTION SAFETY TEAM,TITLE 15-COMMERCE AND TRADE,2313,639,100,0,13,110,12,3,1,3,1
150_2013_039431,item,statute,CHAPTER 100-CYBER SECURITY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3914,980,143,0,11,228,0,15,2,7,1
150_2013_039671,item,statute,CHAPTER 101-NANOTECHNOLOGY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3269,933,104,0,9,176,8,3,0,2,0
150_2013_039857,item,statute,CHAPTER 102-FAIRNESS TO CONTACT LENS CONSUMERS,TITLE 15-COMMERCE AND TRADE,1437,487,79,0,10,74,1,5,2,3,1
150_2013_039942,item,statute,CHAPTER 103-CONTROLLING THE ASSAULT OF NON-SOLICITED PORNOGRAPHY AND MARKETING,TITLE 15-COMMERCE AND TRADE,7497,1622,123,0,13,328,40,29,25,15,3
150_2013_040284,item,statute,CHAPTER 104-SPORTS AGENT RESPONSIBILITY AND TRUST,TITLE 15-COMMERCE AND TRADE,1630,514,149,0,7,81,2,3,0,2,0
150_2013_040373,item,statute,CHAPTER 105-PROTECTION OF LAWFUL COMMERCE IN ARMS,TITLE 15-COMMERCE AND TRADE,1817,629,122,0,3,63,0,11,0,5,0
150_2013_040440,item,statute,CHAPTER 106-POOL AND SPA SAFETY,TITLE 15-COMMERCE AND TRADE,2161,680,97,0,8,136,7,5,1,1,1
150_2013_040585,item,statute,CHAPTER 107-PROTECTION OF INTELLECTUAL PROPERTY RIGHTS,TITLE 15-COMMERCE AND TRADE,2750,795,163,2,8,115,11,4,0,3,0
150_2013_040711,item,statute,CHAPTER 108-STATE-BASED INSURANCE REFORM,TITLE 15-COMMERCE AND TRADE,2618,768,87,3,11,129,2,1,0,1,0
150_2013_040855,item,statute,CHAPTER 109-WALL STREET TRANSPARENCY AND ACCOUNTABILITY,TITLE 15-COMMERCE AND TRADE,7117,1214,246,4,17,271,1,41,2,10,2
150_2013_041148,item,statute,CHAPTER 110-ONLINE SHOPPER PROTECTION,TITLE 15-COMMERCE AND TRADE,1428,505,95,0,5,60,0,4,0,3,0
280_2013_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,0,2,0
280_2013_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2099,522,201,0,9,48,0,4,6,3,4
280_2013_000068,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9900,2750,108,0,65,578,0,3,4,2,4
280_2013_000712,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4249,950,148,0,9,117,6,7,16,6,10
280_2013_000839,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3394,738,106,0,10,83,5,13,21,6,8
280_2013_000933,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2013_000935,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_2013_000965,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1428,301,213,0,7,20,0,3,5,1,5
280_2013_000993,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3014,715,268,0,5,52,0,12,10,5,4
280_2013_001051,item,statute,CHAPTER 16-COMPLAINTS AGAINST JUDGES AND JUDICIAL DISCIPLINE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2948,720,111,0,14,74,21,15,6,6,3
280_2013_001140,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,12851,1610,231,0,7,248,27,42,73,11,15
280_2013_001396,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,365,161,87,0,5,5,0,0,1,0,1
280_2013_001407,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2706,727,240,0,13,63,1,6,58,3,34
280_2013_001484,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2665,686,102,0,12,80,13,0,0,0,0
280_2013_001578,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9758,2156,285,0,38,236,4,21,58,18,36
280_2013_001853,item,statute,CHAPTER 33-FEDERAL BUREAU OF INVESTIGATION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2152,681,96,0,13,75,0,1,22,1,12
280_2013_001942,item,statute,CHAPTER 35-UNITED STATES ATTORNEYS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,798,284,155,0,10,22,3,2,4,2,4
280_2013_001975,item,statute,CHAPTER 37-UNITED STATES MARSHALS SERVICE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1742,542,133,0,13,41,2,4,5,4,3
280_2013_002030,item,statute,CHAPTER 39-UNITED STATES TRUSTEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3585,925,194,0,11,130,2,20,32,9,8
280_2013_002172,item,statute,CHAPTER 40-INDEPENDENT COUNSEL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7294,1388,167,0,9,161,20,11,9,6,3
280_2013_002343,item,statute,"CHAPTER 40A-BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,527,223,86,0,2,12,0,0,0,0,0
280_2013_002359,item,statute,CHAPTER 41-ADMINISTRATIVE OFFICE OF UNITED STATES COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5131,1281,236,0,13,109,3,27,41,15,21
280_2013_002482,item,statute,CHAPTER 42-FEDERAL JUDICIAL CENTER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2884,697,334,0,10,46,1,9,3,5,2
280_2013_002539,item,statute,CHAPTER 43-UNITED STATES MAGISTRATE JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5294,1111,276,0,9,80,9,12,17,7,11
280_2013_002629,item,statute,CHAPTER 44-ALTERNATIVE DISPUTE RESOLUTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1684,537,130,0,8,39,3,11,2,3,1
280_2013_002677,item,statute,CHAPTER 45-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1182,379,152,0,7,33,0,4,2,3,1
280_2013_002718,item,statute,CHAPTER 47-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,529,139,82,0,5,11,0,0,1,0,1
280_2013_002735,item,statute,CHAPTER 49-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2244,579,246,0,6,35,0,5,1,5,1
280_2013_002777,seqitem,statute,[CHAPTER 50-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2013_002778,item,statute,CHAPTER 51-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,910,318,103,0,8,11,0,3,3,2,2
280_2013_002798,item,statute,[CHAPTER 53-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2013_002800,item,statute,CHAPTER 55-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,92,48,48,0,3,0,0,0,0,0,0
280_2013_002804,item,statute,CHAPTER 57-GENERAL PROVISIONS APPLICABLE TO COURT OFFICERS AND EMPLOYEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,749,308,84,0,13,9,0,6,2,4,2
280_2013_002827,item,statute,CHAPTER 58-UNITED STATES SENTENCING COMMISSION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5048,1294,229,0,8,150,7,30,33,9,13
280_2013_002987,item,statute,CHAPTER 81-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,701,207,112,0,9,15,0,3,97,1,70
280_2013_003012,item,statute,CHAPTER 83-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2169,518,145,0,6,44,1,25,30,13,21
280_2013_003063,item,statute,CHAPTER 85-DISTRICT COURTS; JURISDICTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7621,1473,339,0,40,165,3,34,163,19,83
280_2013_003269,item,statute,CHAPTER 87-DISTRICT COURTS; VENUE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4153,814,243,0,24,71,2,23,37,8,29
280_2013_003365,item,statute,CHAPTER 89-DISTRICT COURTS; REMOVAL OF CASES FROM STATE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4806,969,141,0,16,101,14,32,24,15,13
280_2013_003483,seqitem,statute,[CHAPTER 90-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
