key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2003_014824,item,statute,CHAPTER 33-BRAKE FLUID REGULATION,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2003_014826,item,statute,CHAPTER 34-ANTITRUST CIVIL PROCESS,TITLE 15-COMMERCE AND TRADE,4389,873,227,0,4,99,8,8,10,4,8
150_2003_014930,item,statute,CHAPTER 35-SEAT BELT REGULATION,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2003_014932,item,statute,CHAPTER 36-CIGARETTE LABELING AND ADVERTISING,TITLE 15-COMMERCE AND TRADE,2888,778,146,0,12,79,2,2,12,2,6
150_2003_015024,item,statute,CHAPTER 37-STATE TECHNICAL SERVICES,TITLE 15-COMMERCE AND TRADE,2610,717,184,0,18,50,11,0,0,0,0
150_2003_015093,item,statute,CHAPTER 38-TRAFFIC AND MOTOR VEHICLE SAFETY,TITLE 15-COMMERCE AND TRADE,0,0,0,5,7,0,0,0,5,0,4
150_2003_015106,item,statute,CHAPTER 39-FAIR PACKAGING AND LABELING PROGRAM,TITLE 15-COMMERCE AND TRADE,3057,801,124,0,11,70,12,25,19,9,6
150_2003_015188,item,statute,CHAPTER 39A-SPECIAL PACKAGING OF HOUSEHOLD SUBSTANCES FOR PROTECTION OF CHILDREN,TITLE 15-COMMERCE AND TRADE,1979,559,139,0,6,50,5,8,38,6,7
150_2003_015245,item,statute,CHAPTER 40-DEPARTMENT OF COMMERCE,TITLE 15-COMMERCE AND TRADE,7584,1669,286,0,53,184,3,11,6,8,4
150_2003_015483,item,statute,CHAPTER 41-CONSUMER CREDIT PROTECTION,TITLE 15-COMMERCE AND TRADE,80479,5614,359,12,151,3018,368,101,298,29,87
150_2003_018665,item,statute,CHAPTER 42-INTERSTATE LAND SALES,TITLE 15-COMMERCE AND TRADE,9006,1640,384,0,22,202,21,2,26,2,3
150_2003_018890,item,statute,CHAPTER 43-NEWSPAPER PRESERVATION,TITLE 15-COMMERCE AND TRADE,777,331,121,0,4,15,2,3,1,2,1
150_2003_018910,item,statute,CHAPTER 44-PROTECTION OF HORSES,TITLE 15-COMMERCE AND TRADE,3447,830,273,0,11,63,13,1,11,1,3
150_2003_018985,item,statute,CHAPTER 45-EMERGENCY LOAN GUARANTEES TO BUSINESS ENTERPRISES,TITLE 15-COMMERCE AND TRADE,1931,561,209,0,12,44,2,0,7,0,1
150_2003_019042,item,statute,CHAPTER 45A-CHRYSLER CORPORATION LOAN GUARANTEE,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2003_019044,item,statute,CHAPTER 46-MOTOR VEHICLE INFORMATION AND COST SAVINGS,TITLE 15-COMMERCE AND TRADE,0,0,0,9,13,0,0,0,9,0,3
150_2003_019067,item,statute,CHAPTER 46A-AUTOMOBILE TITLE FRAUD,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2003_019069,item,statute,CHAPTER 47-CONSUMER PRODUCT SAFETY,TITLE 15-COMMERCE AND TRADE,22903,3024,252,0,38,588,92,53,229,30,11
150_2003_019696,item,statute,CHAPTER 48-HOBBY PROTECTION,TITLE 15-COMMERCE AND TRADE,707,237,129,0,6,20,5,5,3,1,1
150_2003_019723,item,statute,CHAPTER 49-FIRE PREVENTION AND CONTROL,TITLE 15-COMMERCE AND TRADE,15194,2763,150,0,38,585,33,20,11,14,8
150_2003_020347,item,statute,CHAPTER 50-CONSUMER PRODUCT WARRANTIES,TITLE 15-COMMERCE AND TRADE,4787,1080,264,0,12,137,13,8,10,3,5
150_2003_020497,item,statute,CHAPTER 51-NATIONAL PRODUCTIVITY AND QUALITY OF WORKING LIFE,TITLE 15-COMMERCE AND TRADE,4213,1041,160,6,20,140,1,7,0,4,0
150_2003_020664,item,statute,"CHAPTER 52-ELECTRIC AND HYBRID VEHICLE RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,5889,1375,290,0,14,152,13,9,1,5,1
150_2003_020831,item,statute,CHAPTER 53-TOXIC SUBSTANCES CONTROL,TITLE 15-COMMERCE AND TRADE,45102,4243,335,4,68,1369,243,53,283,22,25
150_2003_022273,item,statute,CHAPTER 54-AUTOMOTIVE PROPULSION RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2419,735,199,0,10,69,6,13,1,6,1
150_2003_022353,item,statute,CHAPTER 55-PETROLEUM MARKETING PRACTICES,TITLE 15-COMMERCE AND TRADE,8488,1438,124,3,11,329,52,8,4,3,1
150_2003_022697,item,statute,CHAPTER 56-NATIONAL CLIMATE PROGRAM,TITLE 15-COMMERCE AND TRADE,2025,696,161,0,8,63,1,0,3,0,2
150_2003_022769,item,statute,CHAPTER 56A-GLOBAL CHANGE RESEARCH,TITLE 15-COMMERCE AND TRADE,3058,928,85,3,13,152,6,6,2,3,2
150_2003_022938,item,statute,CHAPTER 57-INTERSTATE HORSERACING,TITLE 15-COMMERCE AND TRADE,1908,541,211,0,7,59,1,0,0,0,0
150_2003_023005,item,statute,CHAPTER 58-FULL EMPLOYMENT AND BALANCED GROWTH,TITLE 15-COMMERCE AND TRADE,4308,1160,228,3,15,117,7,20,15,4,1
150_2003_023141,item,statute,CHAPTER 59-RETAIL POLICIES FOR NATURAL GAS UTILITIES,TITLE 15-COMMERCE AND TRADE,2752,763,137,0,11,99,8,0,5,0,2
150_2003_023252,item,statute,CHAPTER 60-NATURAL GAS POLICY,TITLE 15-COMMERCE AND TRADE,11667,1652,451,8,27,533,78,74,14,13,7
150_2003_023821,item,statute,CHAPTER 61-SOFT DRINK INTERBRAND COMPETITION,TITLE 15-COMMERCE AND TRADE,215,125,119,0,3,0,1,3,0,2,0
150_2003_023825,item,statute,CHAPTER 62-CONDOMINIUM AND COOPERATIVE CONVERSION PROTECTION AND ABUSE RELIEF,TITLE 15-COMMERCE AND TRADE,3885,996,208,0,16,85,9,0,5,0,2
150_2003_023927,item,statute,CHAPTER 63-TECHNOLOGY INNOVATION,TITLE 15-COMMERCE AND TRADE,14129,2436,193,0,28,491,24,25,102,15,48
150_2003_024447,item,statute,"CHAPTER 64-METHANE TRANSPORTATION RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,2910,875,146,0,10,91,7,4,0,4,0
150_2003_024549,item,statute,CHAPTER 65-LIABILITY RISK RETENTION,TITLE 15-COMMERCE AND TRADE,3211,719,107,0,6,150,2,5,1,3,1
150_2003_024706,item,statute,CHAPTER 66-PROMOTION OF EXPORT TRADE,TITLE 15-COMMERCE AND TRADE,4198,1036,146,3,17,138,14,15,5,6,2
150_2003_024865,item,statute,CHAPTER 67-ARCTIC RESEARCH AND POLICY,TITLE 15-COMMERCE AND TRADE,2858,826,135,0,11,121,10,7,0,5,0
150_2003_024998,item,statute,CHAPTER 68-LAND REMOTE-SENSING COMMERCIALIZATION,TITLE 15-COMMERCE AND TRADE,0,0,0,7,7,0,0,0,0,0,0
150_2003_025013,item,statute,CHAPTER 69-COOPERATIVE RESEARCH,TITLE 15-COMMERCE AND TRADE,2362,543,105,0,6,73,16,12,3,4,2
150_2003_025093,item,statute,CHAPTER 70-COMPREHENSIVE SMOKELESS TOBACCO HEALTH EDUCATION,TITLE 15-COMMERCE AND TRADE,1874,540,100,0,8,74,10,3,3,2,1
150_2003_025176,item,statute,CHAPTER 71-PETROLEUM OVERCHARGE DISTRIBUTION AND RESTITUTION,TITLE 15-COMMERCE AND TRADE,2658,714,142,0,7,95,11,7,0,4,0
150_2003_025279,item,statute,CHAPTER 72-SEMICONDUCTOR RESEARCH,TITLE 15-COMMERCE AND TRADE,4171,1035,125,2,19,162,10,5,0,5,0
150_2003_025463,item,statute,CHAPTER 73-EXPORT ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,7123,1365,118,4,15,355,9,6,6,4,4
150_2003_025838,item,statute,CHAPTER 74-COMPETITIVENESS POLICY COUNCIL,TITLE 15-COMMERCE AND TRADE,2720,789,81,0,9,153,3,6,0,5,0
150_2003_026001,item,statute,CHAPTER 75-NATIONAL TRADE DATA BANK,TITLE 15-COMMERCE AND TRADE,1818,573,69,0,13,115,8,2,1,2,1
150_2003_026130,item,statute,CHAPTER 76-IMITATION FIREARMS,TITLE 15-COMMERCE AND TRADE,488,217,76,0,1,18,0,0,1,0,1
150_2003_026150,item,statute,CHAPTER 77-STEEL AND ALUMINUM ENERGY CONSERVATION AND TECHNOLOGY COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1884,572,199,0,10,60,1,6,1,4,1
150_2003_026221,item,statute,CHAPTER 78-SUPERCONDUCTIVITY AND COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1342,491,118,0,9,45,0,2,0,2,0
150_2003_026276,item,statute,CHAPTER 79-METAL CASTING COMPETITIVENESS RESEARCH PROGRAM,TITLE 15-COMMERCE AND TRADE,1722,611,125,0,9,86,6,4,1,3,1
150_2003_026372,item,statute,CHAPTER 80-FASTENERS,TITLE 15-COMMERCE AND TRADE,3173,905,157,0,14,106,11,5,18,2,2
150_2003_026493,item,statute,CHAPTER 81-HIGH-PERFORMANCE COMPUTING,TITLE 15-COMMERCE AND TRADE,4746,1208,105,2,14,223,7,7,0,4,0
150_2003_026733,item,statute,CHAPTER 82-LAND REMOTE SENSING POLICY,TITLE 15-COMMERCE AND TRADE,7182,1494,112,6,26,271,19,5,5,3,3
150_2003_027037,item,statute,CHAPTER 83-TELEPHONE DISCLOSURE AND DISPUTE RESOLUTION,TITLE 15-COMMERCE AND TRADE,3565,925,130,2,9,134,5,18,13,4,2
150_2003_027183,item,statute,CHAPTER 84-COMMERCIAL SPACE COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1945,648,85,0,8,80,0,1,1,1,1
150_2003_027272,item,statute,CHAPTER 85-ARMORED CAR INDUSTRY RECIPROCITY,TITLE 15-COMMERCE AND TRADE,691,249,59,0,4,28,0,0,0,0,0
150_2003_027305,item,statute,CHAPTER 86-CHILDREN'S BICYCLE HELMET SAFETY,TITLE 15-COMMERCE AND TRADE,804,322,107,0,6,33,7,6,3,2,1
150_2003_027345,item,statute,CHAPTER 87-TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION,TITLE 15-COMMERCE AND TRADE,2455,640,138,0,8,89,8,9,7,5,3
150_2003_027443,item,statute,CHAPTER 88-INTERNATIONAL ANTITRUST ENFORCEMENT ASSISTANCE,TITLE 15-COMMERCE AND TRADE,3291,608,103,0,12,115,27,8,12,4,3
150_2003_027571,item,statute,CHAPTER 89-PROFESSIONAL BOXING SAFETY,TITLE 15-COMMERCE AND TRADE,4210,1028,132,0,21,216,20,2,1,1,1
150_2003_027809,item,statute,CHAPTER 90-PROPANE EDUCATION AND RESEARCH,TITLE 15-COMMERCE AND TRADE,2822,829,182,0,11,71,4,1,0,1,0
150_2003_027892,item,statute,CHAPTER 91-CHILDREN'S ONLINE PRIVACY PROTECTION,TITLE 15-COMMERCE AND TRADE,3168,820,130,0,6,163,8,17,3,9,1
150_2003_028062,item,statute,CHAPTER 92-YEAR 2000 COMPUTER DATE CHANGE,TITLE 15-COMMERCE AND TRADE,7805,1679,98,0,17,386,4,6,0,6,0
150_2003_028466,item,statute,CHAPTER 93-INSURANCE,TITLE 15-COMMERCE AND TRADE,12405,1919,202,4,30,546,19,22,13,14,6
150_2003_029047,item,statute,CHAPTER 94-PRIVACY,TITLE 15-COMMERCE AND TRADE,5311,1083,106,2,16,217,21,35,26,15,8
150_2003_029283,item,statute,CHAPTER 95-MICROENTERPRISE TECHNICAL ASSISTANCE AND CAPACITY BUILDING PROGRAM,TITLE 15-COMMERCE AND TRADE,1118,370,50,0,10,74,3,5,0,3,0
150_2003_029368,item,statute,CHAPTER 96-ELECTRONIC SIGNATURES IN GLOBAL AND NATIONAL COMMERCE,TITLE 15-COMMERCE AND TRADE,4488,1084,115,3,8,205,17,4,10,3,4
150_2003_029585,item,statute,CHAPTER 97-WOMEN'S BUSINESS ENTERPRISE DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2115,563,100,0,10,109,5,4,2,2,1
150_2003_029705,item,statute,CHAPTER 98-PUBLIC COMPANY ACCOUNTING REFORM AND CORPORATE RESPONSIBILITY,TITLE 15-COMMERCE AND TRADE,13829,2139,146,4,27,585,30,48,21,7,5
150_2003_030322,item,statute,CHAPTER 99-NATIONAL CONSTRUCTION SAFETY TEAM,TITLE 15-COMMERCE AND TRADE,2313,639,100,0,13,110,12,3,1,3,1
150_2003_030446,item,statute,CHAPTER 100-CYBER SECURITY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3914,980,143,0,11,228,0,15,2,7,1
150_2003_030686,item,statute,CHAPTER 101-NANOTECHNOLOGY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3269,933,104,0,9,176,8,3,0,2,0
150_2003_030872,item,statute,CHAPTER 102-FAIRNESS TO CONTACT LENS CONSUMERS,TITLE 15-COMMERCE AND TRADE,1437,487,79,0,10,74,1,5,0,3,0
150_2003_030957,item,statute,CHAPTER 103-CONTROLLING THE ASSAULT OF NON-SOLICITED PORNOGRAPHY AND MARKETING,TITLE 15-COMMERCE AND TRADE,7497,1622,123,0,13,328,40,29,0,15,0
280_2003_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,2,2,1
280_2003_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1819,459,201,0,9,38,0,4,6,3,4
280_2003_000058,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9551,2690,108,0,65,574,0,3,4,2,4
280_2003_000698,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3006,709,142,0,8,70,5,6,15,5,9
280_2003_000777,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3394,738,106,0,10,83,5,13,20,6,7
280_2003_000871,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2003_000873,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_2003_000903,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1326,272,213,0,7,20,0,2,5,1,5
280_2003_000931,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2886,678,268,0,5,51,0,12,8,5,3
280_2003_000988,item,statute,CHAPTER 16-COMPLAINTS AGAINST JUDGES AND JUDICIAL DISCIPLINE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2948,720,111,0,14,74,21,15,6,6,3
280_2003_001077,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,12681,1597,231,0,7,245,27,42,67,11,14
280_2003_001330,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,365,161,87,0,5,5,0,0,1,0,1
280_2003_001341,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2706,727,240,0,13,63,1,6,58,3,34
280_2003_001418,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2665,686,102,0,12,80,13,0,0,0,0
280_2003_001512,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9218,2061,285,0,35,213,1,21,51,19,31
280_2003_001761,item,statute,CHAPTER 33-FEDERAL BUREAU OF INVESTIGATION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2045,648,96,0,13,70,0,1,16,1,9
280_2003_001845,item,statute,CHAPTER 35-UNITED STATES ATTORNEYS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,703,249,103,0,10,21,3,1,3,1,3
280_2003_001877,item,statute,CHAPTER 37-UNITED STATES MARSHALS SERVICE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1490,457,79,0,13,34,2,3,4,3,2
280_2003_001925,item,statute,CHAPTER 39-UNITED STATES TRUSTEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2179,599,89,0,10,84,2,12,14,4,6
280_2003_002020,item,statute,CHAPTER 40-INDEPENDENT COUNSEL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7294,1388,167,0,9,161,20,11,9,6,3
280_2003_002192,item,statute,CHAPTER 41-ADMINISTRATIVE OFFICE OF UNITED STATES COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4940,1267,236,0,13,105,3,25,35,15,19
280_2003_002311,item,statute,CHAPTER 42-FEDERAL JUDICIAL CENTER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2889,703,334,0,10,46,1,9,3,5,2
280_2003_002368,item,statute,CHAPTER 43-UNITED STATES MAGISTRATE JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5272,1107,276,0,9,80,9,12,17,7,11
280_2003_002458,item,statute,CHAPTER 44-ALTERNATIVE DISPUTE RESOLUTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1684,537,130,0,8,39,3,11,0,3,0
280_2003_002506,item,statute,CHAPTER 45-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1189,379,152,0,7,33,0,4,2,3,1
280_2003_002547,item,statute,CHAPTER 47-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,529,139,82,0,5,11,0,0,1,0,1
280_2003_002564,item,statute,CHAPTER 49-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2253,581,246,0,6,35,0,5,1,5,1
280_2003_002606,seqitem,statute,[CHAPTER 50-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2003_002607,item,statute,CHAPTER 51-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,910,318,103,0,8,11,0,3,3,2,2
280_2003_002627,item,statute,[CHAPTER 53-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2003_002629,item,statute,CHAPTER 55-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,92,48,48,0,3,0,0,0,0,0,0
280_2003_002633,item,statute,CHAPTER 57-GENERAL PROVISIONS APPLICABLE TO COURT OFFICERS AND EMPLOYEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,560,250,84,0,13,2,0,2,2,2,2
280_2003_002649,item,statute,CHAPTER 58-UNITED STATES SENTENCING COMMISSION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5000,1292,230,0,8,150,7,30,31,9,12
280_2003_002809,item,statute,CHAPTER 81-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,595,205,112,0,8,15,0,3,95,1,70
280_2003_002833,item,statute,CHAPTER 83-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2169,511,145,0,6,44,1,24,27,13,18
280_2003_002884,item,statute,CHAPTER 85-DISTRICT COURTS; JURISDICTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6086,1263,339,0,40,111,4,25,144,15,79
280_2003_003036,item,statute,CHAPTER 87-DISTRICT COURTS; VENUE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3917,730,243,0,23,58,2,25,27,8,24
280_2003_003118,item,statute,CHAPTER 89-DISTRICT COURTS; REMOVAL OF CASES FROM STATE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3134,661,141,0,13,52,4,17,21,9,11
280_2003_003184,seqitem,statute,[CHAPTER 90-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2003_003185,item,statute,CHAPTER 91-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2428,599,304,0,19,20,0,4,31,4,26
280_2003_003225,item,statute,[CHAPTER 93-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2003_003227,item,statute,CHAPTER 95-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,955,290,93,0,5,24,0,0,21,0,5
280_2003_003257,item,statute,CHAPTER 97-JURISDICTIONAL IMMUNITIES OF FOREIGN STATES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4665,995,177,0,10,97,19,7,24,5,10
280_2003_003365,item,statute,CHAPTER 99-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,131,63,131,0,1,0,0,1,1,1,1
280_2003_003368,item,statute,CHAPTER 111-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,996,385,114,0,9,18,0,3,4,3,3
280_2003_003396,item,statute,CHAPTER 113-PROCESS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,348,166,100,0,7,2,0,1,1,1,1
280_2003_003406,item,statute,CHAPTER 115-EVIDENCE; DOCUMENTARY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3882,896,204,0,19,95,1,1,87,1,43
280_2003_003521,item,statute,CHAPTER 117-EVIDENCE; DEPOSITIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1044,297,197,0,5,15,2,1,29,1,12
280_2003_003542,item,statute,CHAPTER 119-EVIDENCE; WITNESSES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3789,808,197,0,8,54,2,17,53,10,37
280_2003_003605,item,statute,CHAPTER 121-JURIES; TRIAL BY JURY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7566,1457,447,0,18,90,13,5,2,3,2
280_2003_003714,item,statute,CHAPTER 123-FEES AND COSTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3948,998,222,0,24,97,8,11,30,9,18
280_2003_003836,item,statute,CHAPTER 125-PENDING ACTIONS AND JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,788,248,160,0,5,9,0,2,16,2,9
280_2003_003851,item,statute,CHAPTER 127-EXECUTIONS AND JUDICIAL SALES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1127,352,187,0,7,20,1,0,0,0,0
280_2003_003879,item,statute,CHAPTER 129-MONEYS PAID INTO COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,400,165,133,0,4,4,3,0,2,0,2
280_2003_003888,item,statute,CHAPTER 131-RULES OF COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1194,336,133,0,7,24,7,3,20,3,10
280_2003_003920,item,statute,CHAPTER 133-REVIEW&mdash;MISCELLANEOUS PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2621,578,398,0,13,24,0,5,119,3,87
280_2003_003959,item,statute,CHAPTER 151-DECLARATORY JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,198,127,142,0,2,2,0,2,14,2,4
280_2003_003964,item,statute,CHAPTER 153-HABEAS CORPUS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3729,741,164,0,16,84,7,2,24,1,7
280_2003_004065,item,statute,CHAPTER 154-SPECIAL HABEAS CORPUS PROCEDURES IN CAPITAL CASES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2449,564,138,0,6,60,7,13,0,1,0
280_2003_004132,item,statute,CHAPTER 155-INJUNCTIONS; THREE-JUDGE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,379,184,144,0,3,5,0,0,10,0,5
280_2003_004141,item,statute,CHAPTER 157-SURFACE TRANSPORTATION BOARD ORDERS; ENFORCEMENT AND REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,334,143,64,0,4,7,2,0,2,0,2
280_2003_004153,item,statute,CHAPTER 158-ORDERS OF FEDERAL AGENCIES; REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1669,498,259,0,13,39,2,9,7,7,5
280_2003_004206,item,statute,CHAPTER 159-INTERPLEADER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,136,80,106,0,1,2,0,1,0,1,0
280_2003_004210,item,statute,CHAPTER 161-UNITED STATES AS PARTY GENERALLY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6559,1267,384,0,17,83,5,19,144,13,63
280_2003_004311,item,statute,"CHAPTER 163-FINES, PENALTIES AND FORFEITURES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2457,712,273,0,7,64,0,4,53,4,25
280_2003_004383,item,statute,CHAPTER 165-UNITED STATES COURT OF FEDERAL CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2550,752,137,0,22,49,0,4,12,1,8
280_2003_004455,item,statute,[CHAPTER 167-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2003_004457,item,statute,CHAPTER 169-COURT OF INTERNATIONAL TRADE PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4767,792,154,0,17,98,2,13,6,2,3
280_2003_004573,item,statute,CHAPTER 171-TORT CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2976,706,270,0,10,49,6,17,279,6,76
280_2003_004633,item,statute,CHAPTER 173-ATTACHMENT IN POSTAL SUITS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,773,301,124,0,9,13,2,0,0,0,0
280_2003_004656,item,statute,[CHAPTER 175-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
280_2003_004658,item,statute,CHAPTER 176-FEDERAL DEBT COLLECTION PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15206,2293,170,4,34,465,49,6,15,5,8
280_2003_005162,item,statute,CHAPTER 178-PROFESSIONAL AND AMATEUR SPORTS PROTECTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,642,242,66,0,4,23,4,4,0,2,0
280_2003_005190,item,statute,CHAPTER 179-JUDICIAL REVIEW OF CERTAIN ACTIONS BY PRESIDENTIAL OFFICES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,671,236,115,0,8,10,0,16,0,5,0
280_2003_005209,item,statute,CHAPTER 180-ASSUMPTION OF CERTAIN CONTRACTUAL OBLIGATIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1014,362,146,0,1,21,0,3,0,3,0
