key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
390_2016_000024,item,statute,CHAPTER 2-ORGANIZATION,TITLE 39-POSTAL SERVICE,1457,427,246,0,8,22,2,1,27,1,4
390_2016_000055,item,statute,CHAPTER 4-GENERAL AUTHORITY,TITLE 39-POSTAL SERVICE,7433,1638,119,0,17,202,8,27,50,15,12
390_2016_000275,item,statute,CHAPTER 5-POSTAL REGULATORY COMMISSION,TITLE 39-POSTAL SERVICE,1347,466,107,0,5,25,0,7,11,4,3
390_2016_000306,item,statute,CHAPTER 6-PRIVATE CARRIAGE OF LETTERS,TITLE 39-POSTAL SERVICE,780,309,122,0,6,21,1,1,14,1,4
390_2016_000335,item,statute,CHAPTER 10-EMPLOYMENT WITHIN THE POSTAL SERVICE,TITLE 39-POSTAL SERVICE,4419,1034,202,0,11,101,5,12,14,9,9
390_2016_000448,item,statute,CHAPTER 12-EMPLOYEE-MANAGEMENT AGREEMENTS,TITLE 39-POSTAL SERVICE,2171,608,171,0,9,37,4,3,4,2,3
390_2016_000496,item,statute,CHAPTER 20-FINANCE,TITLE 39-POSTAL SERVICE,5235,1026,324,0,12,134,21,13,22,7,11
390_2016_000643,item,statute,CHAPTER 22-CONVICT LABOR,TITLE 39-POSTAL SERVICE,30,28,30,0,1,0,0,0,0,0,0
390_2016_000645,item,statute,CHAPTER 24-APPROPRIATIONS AND ANNUAL REPORT,TITLE 39-POSTAL SERVICE,922,340,138,0,2,19,1,4,15,3,5
390_2016_000667,item,statute,CHAPTER 26-DEBTS AND COLLECTION,TITLE 39-POSTAL SERVICE,723,280,50,0,5,25,0,1,2,1,1
390_2016_000698,item,statute,CHAPTER 28-STRATEGIC PLANNING AND PERFORMANCE MANAGEMENT,TITLE 39-POSTAL SERVICE,1122,385,53,0,5,45,3,3,5,2,2
390_2016_000749,item,statute,CHAPTER 29-PROPERTY MANAGEMENT,TITLE 39-POSTAL SERVICE,458,217,29,0,2,28,0,0,0,0,0
390_2016_000781,item,statute,CHAPTER 30-NONMAILABLE MATTER,TITLE 39-POSTAL SERVICE,10263,1963,253,0,19,296,38,23,79,13,8
390_2016_001097,item,statute,CHAPTER 32-PENALTY AND FRANKED MAIL,TITLE 39-POSTAL SERVICE,5130,1075,174,0,20,121,15,1,27,1,17
390_2016_001239,item,statute,CHAPTER 34-ARMED FORCES AND FREE POSTAGE,TITLE 39-POSTAL SERVICE,1638,477,146,0,6,40,4,7,4,4,3
390_2016_001286,item,statute,"CHAPTER 36-POSTAL RATES, CLASSES, AND SERVICES",TITLE 39-POSTAL SERVICE,11370,2142,143,7,28,344,29,39,21,16,5
390_2016_001667,item,statute,CHAPTER 50-GENERAL,TITLE 39-POSTAL SERVICE,821,310,94,0,7,22,0,3,2,2,2
390_2016_001697,item,statute,[CHAPTER 52-REPEALED],TITLE 39-POSTAL SERVICE,0,0,0,0,1,0,0,0,0,0,0
390_2016_001699,item,statute,CHAPTER 54-TRANSPORTATION OF MAIL BY AIR,TITLE 39-POSTAL SERVICE,7179,1158,188,0,3,216,1,3,10,2,4
390_2016_001919,item,statute,CHAPTER 56-TRANSPORTATION OF MAIL BY VESSEL,TITLE 39-POSTAL SERVICE,176,100,29,0,5,6,0,0,0,0,0
130_2016_000002,item,statute,CHAPTER 1-ADMINISTRATION,TITLE 13-CENSUS,2907,857,199,2,22,51,3,2,43,1,31
130_2016_000078,item,statute,CHAPTER 3-COLLECTION AND PUBLICATION OF STATISTICS,TITLE 13-CENSUS,1551,535,123,5,13,47,0,0,2,0,2
130_2016_000144,item,statute,CHAPTER 5-CENSUSES,TITLE 13-CENSUS,1887,525,290,5,16,23,3,0,6,0,4
130_2016_000189,item,statute,CHAPTER 7-OFFENSES AND PENALTIES,TITLE 13-CENSUS,1472,409,182,3,10,17,1,3,0,1,0
130_2016_000220,item,statute,CHAPTER 9-COLLECTION AND PUBLICATION OF FOREIGN COMMERCE AND TRADE STATISTICS,TITLE 13-CENSUS,2171,686,216,0,7,44,4,1,3,1,2
130_2016_000272,item,statute,CHAPTER 10-EXCHANGE OF CENSUS INFORMATION,TITLE 13-CENSUS,264,119,108,0,2,3,0,0,0,0,0
040_2016_000002,item,statute,CHAPTER 1-THE FLAG,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",2980,868,356,0,10,38,0,0,3,0,2
040_2016_000051,item,statute,CHAPTER 2-THE SEAL,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",61,43,40,0,2,0,0,1,0,1,0
040_2016_000054,item,statute,CHAPTER 3-SEAT OF THE GOVERNMENT,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",107,66,50,0,3,0,0,0,0,0,0
040_2016_000058,item,statute,CHAPTER 4-THE STATES,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",4988,1175,121,0,26,128,15,3,0,1,0
040_2016_000213,item,statute,CHAPTER 5-OFFICIAL TERRITORIAL PAPERS,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",620,262,103,0,6,7,4,0,0,0,0
490_2016_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 49-TRANSPORTATION,18908,3226,239,0,17,736,8,48,71,22,17
490_2016_000757,item,statute,CHAPTER 3-GENERAL DUTIES AND POWERS,TITLE 49-TRANSPORTATION,11936,2497,140,3,33,431,2,40,61,18,24
490_2016_001225,item,statute,CHAPTER 5-SPECIAL AUTHORITY,TITLE 49-TRANSPORTATION,6174,1240,227,2,14,125,8,53,22,6,5
490_2016_001367,item,statute,[CHAPTER 7-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,2,5,0,0,0,0,0,0
490_2016_001376,item,statute,CHAPTER 11-NATIONAL TRANSPORTATION SAFETY BOARD,TITLE 49-TRANSPORTATION,11264,2025,137,4,24,333,30,31,46,19,9
490_2016_001738,item,statute,CHAPTER 13-SURFACE TRANSPORTATION BOARD,TITLE 49-TRANSPORTATION,4629,1165,104,2,12,138,0,9,6,2,4
490_2016_001892,item,statute,CHAPTER 51-TRANSPORTATION OF HAZARDOUS MATERIAL,TITLE 49-TRANSPORTATION,16005,2727,199,0,29,579,52,31,156,21,20
490_2016_002501,item,statute,CHAPTER 53-PUBLIC TRANSPORTATION,TITLE 49-TRANSPORTATION,51738,5522,205,0,39,2079,165,83,314,26,21
490_2016_004620,item,statute,CHAPTER 55-INTERMODAL TRANSPORTATION,TITLE 49-TRANSPORTATION,3640,1032,79,2,14,153,8,12,7,5,4
490_2016_004790,item,statute,CHAPTER 57-SANITARY FOOD TRANSPORTATION,TITLE 49-TRANSPORTATION,335,168,77,0,1,11,0,2,2,2,1
490_2016_004803,item,statute,CHAPTER 59-INTERMODAL SAFE CONTAINER TRANSPORTATION,TITLE 49-TRANSPORTATION,2417,561,260,0,8,62,17,2,0,2,0
490_2016_004874,item,statute,CHAPTER 61-ONE-CALL NOTIFICATION PROGRAMS,TITLE 49-TRANSPORTATION,1501,507,74,0,9,60,13,3,2,2,2
490_2016_004944,item,statute,CHAPTER 63-BUREAU OF TRANSPORTATION STATISTICS,TITLE 49-TRANSPORTATION,3457,1085,63,0,14,204,18,3,1,2,1
490_2016_005163,item,statute,CHAPTER 65-RESEARCH PLANNING,TITLE 49-TRANSPORTATION,1177,398,69,0,3,72,5,2,4,2,2
490_2016_005241,item,statute,CHAPTER 101-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,649,325,45,0,2,32,0,1,27,1,12
490_2016_005276,item,statute,CHAPTER 105-JURISDICTION,TITLE 49-TRANSPORTATION,1026,359,120,0,2,37,0,8,54,4,1
490_2016_005316,item,statute,CHAPTER 107-RATES,TITLE 49-TRANSPORTATION,6246,1217,272,3,18,126,11,34,55,9,9
490_2016_005464,item,statute,CHAPTER 109-LICENSING,TITLE 49-TRANSPORTATION,5764,1247,187,0,10,164,16,5,133,4,4
490_2016_005639,item,statute,CHAPTER 111-OPERATIONS,TITLE 49-TRANSPORTATION,3259,841,147,4,16,84,2,5,31,5,6
490_2016_005744,item,statute,CHAPTER 113-FINANCE,TITLE 49-TRANSPORTATION,3221,725,220,2,9,64,3,4,52,4,7
490_2016_005820,item,statute,CHAPTER 115-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,661,203,70,0,2,15,0,1,0,1,0
490_2016_005838,item,statute,"CHAPTER 117-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,3773,834,127,0,8,124,4,3,16,2,9
490_2016_005971,item,statute,CHAPTER 119-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,1427,338,109,0,8,29,0,8,10,3,2
490_2016_006010,item,statute,CHAPTER 131-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,1865,694,70,0,3,89,0,4,24,4,15
490_2016_006103,item,statute,CHAPTER 133-ADMINISTRATIVE PROVISIONS,TITLE 49-TRANSPORTATION,1030,324,146,0,4,19,0,0,1,0,1
490_2016_006127,item,statute,CHAPTER 135-JURISDICTION,TITLE 49-TRANSPORTATION,3271,786,90,4,11,120,6,12,13,5,7
490_2016_006263,item,statute,CHAPTER 137-RATES AND THROUGH ROUTES,TITLE 49-TRANSPORTATION,6019,1230,194,0,13,160,7,7,58,6,7
490_2016_006437,item,statute,CHAPTER 139-REGISTRATION,TITLE 49-TRANSPORTATION,8642,1508,156,0,9,264,21,22,45,10,10
490_2016_006711,item,statute,CHAPTER 141-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,2106,704,123,2,7,62,0,5,8,4,5
490_2016_006783,item,statute,CHAPTER 143-FINANCE,TITLE 49-TRANSPORTATION,2052,583,176,0,3,44,0,3,16,3,2
490_2016_006831,item,statute,CHAPTER 145-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,6510,1359,157,0,7,215,7,21,8,10,4
490_2016_007054,item,statute,CHAPTER 147-ENFORCEMENT; INVESTIGATIONS; RIGHTS; REMEDIES,TITLE 49-TRANSPORTATION,5336,1126,220,0,11,128,3,18,19,6,6
490_2016_007194,item,statute,CHAPTER 149-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,3486,788,132,0,16,82,2,24,27,5,3
490_2016_007294,item,statute,CHAPTER 151-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,294,167,25,0,3,17,0,0,2,0,1
490_2016_007315,item,statute,CHAPTER 153-JURISDICTION,TITLE 49-TRANSPORTATION,454,181,62,0,2,16,0,2,2,1,1
490_2016_007334,item,statute,CHAPTER 155-RATES,TITLE 49-TRANSPORTATION,524,203,133,0,6,11,0,1,0,1,0
490_2016_007352,item,statute,CHAPTER 157-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,537,257,63,2,4,22,0,0,5,0,2
490_2016_007381,item,statute,"CHAPTER 159-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,1632,408,156,0,6,31,4,1,0,1,0
490_2016_007419,item,statute,CHAPTER 161-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,883,267,125,0,6,19,0,2,5,1,1
490_2016_007447,item,statute,CHAPTER 201-GENERAL,TITLE 49-TRANSPORTATION,21882,3640,204,2,59,645,29,29,61,13,23
490_2016_008154,item,statute,CHAPTER 203-SAFETY APPLIANCES,TITLE 49-TRANSPORTATION,1024,381,66,0,6,33,2,1,4,1,1
490_2016_008194,item,statute,CHAPTER 205-SIGNAL SYSTEMS,TITLE 49-TRANSPORTATION,531,213,99,0,5,15,0,0,5,0,4
490_2016_008215,item,statute,CHAPTER 207-LOCOMOTIVES,TITLE 49-TRANSPORTATION,733,273,124,0,3,25,0,0,6,0,2
490_2016_008244,item,statute,CHAPTER 209-ACCIDENTS AND INCIDENTS,TITLE 49-TRANSPORTATION,483,222,114,0,3,10,2,1,7,1,2
490_2016_008258,item,statute,CHAPTER 211-HOURS OF SERVICE,TITLE 49-TRANSPORTATION,4313,866,143,0,9,128,15,3,15,2,2
490_2016_008396,item,statute,CHAPTER 213-PENALTIES,TITLE 49-TRANSPORTATION,1341,310,116,2,5,33,3,12,21,5,4
490_2016_008438,item,statute,CHAPTER 221-LOCAL RAIL FREIGHT ASSISTANCE,TITLE 49-TRANSPORTATION,1817,527,113,0,8,54,7,0,1,0,1
490_2016_008501,item,statute,CHAPTER 223-CAPITAL GRANTS FOR CLASS II AND CLASS III RAILROADS,TITLE 49-TRANSPORTATION,669,305,105,0,1,19,0,2,0,2,0
490_2016_008522,item,statute,[CHAPTER 225-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2016_008524,item,statute,CHAPTER 227-STATE RAIL PLANS,TITLE 49-TRANSPORTATION,1180,458,70,0,6,56,0,2,0,1,0
490_2016_008588,item,statute,CHAPTER 241-GENERAL,TITLE 49-TRANSPORTATION,1267,550,90,0,5,64,0,1,30,1,13
490_2016_008658,item,statute,CHAPTER 242-PROJECT DELIVERY,TITLE 49-TRANSPORTATION,602,245,104,0,2,15,0,5,0,3,0
490_2016_008676,item,statute,CHAPTER 243-AMTRAK,TITLE 49-TRANSPORTATION,11803,2402,230,0,22,394,9,30,8,13,6
490_2016_009093,item,statute,CHAPTER 244-RAIL IMPROVEMENT GRANTS,TITLE 49-TRANSPORTATION,7267,1712,205,0,8,280,5,20,3,13,3
490_2016_009382,item,statute,[CHAPTER 245-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2016_009384,item,statute,CHAPTER 247-AMTRAK ROUTE SYSTEM,TITLE 49-TRANSPORTATION,3594,919,118,0,9,127,2,5,5,2,4
490_2016_009521,item,statute,CHAPTER 249-NORTHEAST CORRIDOR IMPROVEMENT PROGRAM,TITLE 49-TRANSPORTATION,7077,1835,269,0,11,291,17,19,8,7,3
490_2016_009825,item,statute,CHAPTER 261-HIGH-SPEED RAIL ASSISTANCE,TITLE 49-TRANSPORTATION,2138,803,107,0,6,107,3,6,2,5,1
490_2016_009940,item,statute,CHAPTER 281-LAW ENFORCEMENT,TITLE 49-TRANSPORTATION,1107,392,199,0,3,26,0,1,2,1,2
490_2016_009970,item,statute,CHAPTER 283-STANDARD WORK DAY,TITLE 49-TRANSPORTATION,242,126,22,0,2,13,1,0,0,0,0
490_2016_009986,item,statute,CHAPTER 285-COMMUTER RAIL MEDIATION,TITLE 49-TRANSPORTATION,434,195,94,0,5,8,0,3,0,3,0
490_2016_010002,item,statute,CHAPTER 301-MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23596,3429,244,5,47,681,127,17,140,13,15
490_2016_010736,item,statute,CHAPTER 303-NATIONAL DRIVER REGISTER,TITLE 49-TRANSPORTATION,3917,881,188,0,8,100,17,10,17,7,9
490_2016_010845,item,statute,CHAPTER 305-NATIONAL MOTOR VEHICLE TITLE INFORMATION SYSTEM,TITLE 49-TRANSPORTATION,1798,512,125,0,5,62,7,3,6,3,2
490_2016_010914,item,statute,CHAPTER 311-COMMERCIAL MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23737,3533,138,4,38,773,62,58,82,21,21
490_2016_011730,item,statute,CHAPTER 313-COMMERCIAL MOTOR VEHICLE OPERATORS,TITLE 49-TRANSPORTATION,13481,2198,107,0,18,510,40,40,49,10,8
490_2016_012259,item,statute,CHAPTER 315-MOTOR CARRIER SAFETY,TITLE 49-TRANSPORTATION,1164,433,85,0,4,46,1,8,15,5,4
490_2016_012310,item,statute,CHAPTER 317-PARTICIPATION IN INTERNATIONAL REGISTRATION PLAN AND INTERNATIONAL FUEL TAX AGREEMENT,TITLE 49-TRANSPORTATION,620,242,72,0,7,20,0,1,6,1,2
490_2016_012339,item,statute,CHAPTER 321-GENERAL,TITLE 49-TRANSPORTATION,467,217,37,0,2,25,0,1,5,1,4
490_2016_012367,item,statute,CHAPTER 323-CONSUMER INFORMATION,TITLE 49-TRANSPORTATION,4645,1203,177,0,10,153,4,7,7,5,1
490_2016_012531,item,statute,CHAPTER 325-BUMPER STANDARDS,TITLE 49-TRANSPORTATION,2598,674,118,0,11,79,18,3,9,3,1
490_2016_012622,item,statute,CHAPTER 327-ODOMETERS,TITLE 49-TRANSPORTATION,3994,995,152,0,11,136,11,3,5,3,3
490_2016_012770,item,statute,CHAPTER 329-AUTOMOBILE FUEL ECONOMY,TITLE 49-TRANSPORTATION,11431,1907,147,0,19,346,63,18,84,10,15
490_2016_013136,item,statute,CHAPTER 331-THEFT PREVENTION,TITLE 49-TRANSPORTATION,7123,1418,145,0,18,263,45,5,10,4,4
490_2016_013421,item,statute,CHAPTER 401-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,22926,3811,148,0,30,757,16,59,190,29,66
490_2016_014210,item,statute,CHAPTER 411-AIR CARRIER CERTIFICATES,TITLE 49-TRANSPORTATION,5329,1072,148,0,13,144,48,15,59,7,18
490_2016_014368,item,statute,CHAPTER 413-FOREIGN AIR TRANSPORTATION,TITLE 49-TRANSPORTATION,4073,999,159,0,13,109,14,15,29,6,10
490_2016_014491,item,statute,CHAPTER 415-PRICING,TITLE 49-TRANSPORTATION,3466,764,145,0,11,93,7,3,21,2,3
490_2016_014596,item,statute,CHAPTER 417-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,20212,2968,168,3,49,626,45,50,59,13,12
490_2016_015275,item,statute,CHAPTER 419-TRANSPORTATION OF MAIL,TITLE 49-TRANSPORTATION,1236,347,101,0,12,34,2,4,1,1,1
490_2016_015322,item,statute,CHAPTER 421-LABOR-MANAGEMENT PROVISIONS,TITLE 49-TRANSPORTATION,1970,621,238,3,4,46,0,5,15,3,6
490_2016_015376,item,statute,CHAPTER 423-PASSENGER AIR SERVICE IMPROVEMENTS,TITLE 49-TRANSPORTATION,1416,418,81,0,3,56,0,0,0,0,0
490_2016_015437,item,statute,CHAPTER 441-REGISTRATION AND RECORDATION OF AIRCRAFT,TITLE 49-TRANSPORTATION,3142,821,102,0,13,128,22,8,46,5,7
490_2016_015579,item,statute,CHAPTER 443-INSURANCE,TITLE 49-TRANSPORTATION,3514,823,218,0,10,90,10,1,0,1,0
490_2016_015680,item,statute,"CHAPTER 445-FACILITIES, PERSONNEL, AND RESEARCH",TITLE 49-TRANSPORTATION,7346,1739,152,0,17,244,2,24,32,11,7
490_2016_015942,item,statute,CHAPTER 447-SAFETY REGULATION,TITLE 49-TRANSPORTATION,21344,3227,142,0,35,709,24,26,74,16,12
490_2016_016687,item,statute,CHAPTER 449-SECURITY,TITLE 49-TRANSPORTATION,28988,4183,228,2,43,946,52,47,36,24,13
490_2016_017679,item,statute,CHAPTER 451-ALCOHOL AND CONTROLLED SUBSTANCES TESTING,TITLE 49-TRANSPORTATION,1872,496,173,0,7,33,8,1,0,1,0
490_2016_017720,item,statute,CHAPTER 453-FEES,TITLE 49-TRANSPORTATION,1624,571,115,0,5,60,1,6,3,5,1
490_2016_017787,item,statute,CHAPTER 461-INVESTIGATIONS AND PROCEEDINGS,TITLE 49-TRANSPORTATION,3240,675,200,0,11,62,1,12,48,8,14
490_2016_017861,item,statute,CHAPTER 463-PENALTIES,TITLE 49-TRANSPORTATION,6318,1203,177,0,20,202,12,64,91,14,13
490_2016_018084,item,statute,CHAPTER 465-SPECIAL AIRCRAFT JURISDICTION OF THE UNITED STATES,TITLE 49-TRANSPORTATION,1447,439,106,0,7,48,8,10,46,5,17
490_2016_018141,item,statute,CHAPTER 471-AIRPORT DEVELOPMENT,TITLE 49-TRANSPORTATION,36779,4539,256,3,52,1115,150,98,137,28,21
490_2016_019312,item,statute,CHAPTER 473-INTERNATIONAL AIRPORT FACILITIES,TITLE 49-TRANSPORTATION,1138,368,85,0,6,37,2,2,1,2,1
490_2016_019356,item,statute,CHAPTER 475-NOISE,TITLE 49-TRANSPORTATION,6251,1273,138,2,24,210,16,22,35,8,4
490_2016_019594,item,statute,CHAPTER 481-AIRPORT AND AIRWAY TRUST FUND AUTHORIZATIONS,TITLE 49-TRANSPORTATION,3344,922,97,0,14,158,10,24,40,7,7
490_2016_019767,item,statute,CHAPTER 482-ADVANCE APPROPRIATIONS FOR AIRPORT AND AIRWAY TRUST FACILITIES,TITLE 49-TRANSPORTATION,98,58,70,0,1,2,0,0,0,0,0
490_2016_019771,item,statute,CHAPTER 483-AVIATION SECURITY FUNDING,TITLE 49-TRANSPORTATION,159,107,56,0,1,6,0,0,0,0,0
490_2016_019780,item,statute,CHAPTER 491-METROPOLITAN WASHINGTON AIRPORTS,TITLE 49-TRANSPORTATION,3850,1109,131,0,12,106,5,6,12,5,2
490_2016_019900,item,statute,CHAPTER 501-BUY-AMERICAN PREFERENCES,TITLE 49-TRANSPORTATION,1339,417,135,0,5,42,0,28,0,7,0
490_2016_019949,item,statute,CHAPTER 601-SAFETY,TITLE 49-TRANSPORTATION,29089,3969,249,0,41,930,100,26,69,13,10
490_2016_020921,item,statute,CHAPTER 603-USER FEES,TITLE 49-TRANSPORTATION,553,176,72,0,2,16,1,2,5,1,3
490_2016_020940,item,statute,CHAPTER 605-INTERSTATE COMMERCE REGULATION,TITLE 49-TRANSPORTATION,206,101,104,0,3,0,1,0,2,0,1
490_2016_020945,item,statute,CHAPTER 701-MULTIMODAL FREIGHT POLICY,TITLE 49-TRANSPORTATION,1863,596,54,0,3,107,4,4,2,2,1
490_2016_021056,item,statute,CHAPTER 702-MULTIMODAL FREIGHT TRANSPORTATION PLANNING AND INFORMATION,TITLE 49-TRANSPORTATION,884,387,54,0,4,38,1,7,1,2,1
490_2016_021099,seqitem,statute,[CHAPTER 703-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,0,0,0,0,0,0,0,0
490_2016_021101,item,statute,CHAPTER 801-BILLS OF LADING,TITLE 49-TRANSPORTATION,3437,740,127,0,16,114,4,0,0,0,0
490_2016_021232,item,statute,CHAPTER 803-CONTRABAND,TITLE 49-TRANSPORTATION,1171,394,58,0,6,51,8,8,6,4,4
490_2016_021290,item,statute,CHAPTER 805-MISCELLANEOUS,TITLE 49-TRANSPORTATION,1245,431,150,0,4,25,0,2,7,2,4
140_2016_000003,item,statute,CHAPTER 1-ESTABLISHMENT AND DUTIES,TITLE 14-COAST GUARD,560,226,95,0,5,16,0,0,12,0,9
140_2016_000025,item,statute,CHAPTER 3-COMPOSITION AND ORGANIZATION,TITLE 14-COAST GUARD,4563,1153,163,0,21,136,3,6,8,6,7
140_2016_000183,item,statute,CHAPTER 5-FUNCTIONS AND POWERS,TITLE 14-COAST GUARD,5134,1431,240,0,23,158,6,12,48,10,16
140_2016_000365,item,statute,CHAPTER 7-COOPERATION WITH OTHER AGENCIES,TITLE 14-COAST GUARD,2132,717,128,0,15,53,0,4,8,4,7
140_2016_000434,item,statute,CHAPTER 9-COAST GUARD ACADEMY,TITLE 14-COAST GUARD,3730,933,209,0,21,106,1,5,3,4,3
140_2016_000562,item,statute,CHAPTER 11-PERSONNEL,TITLE 14-COAST GUARD,14527,1749,229,10,113,289,77,39,39,21,13
140_2016_000975,item,statute,"CHAPTER 13-PAY, ALLOWANCES, AWARDS, AND OTHER RIGHTS AND BENEFITS",TITLE 14-COAST GUARD,4721,1132,250,0,64,70,3,10,18,5,11
140_2016_001110,item,statute,CHAPTER 14-COAST GUARD FAMILY SUPPORT AND CHILD CARE,TITLE 14-COAST GUARD,2261,691,83,3,11,101,1,7,1,5,1
140_2016_001226,item,statute,CHAPTER 15-ACQUISITIONS,TITLE 14-COAST GUARD,7408,1626,157,3,20,291,5,11,2,9,2
140_2016_001541,item,statute,CHAPTER 17-ADMINISTRATION,TITLE 14-COAST GUARD,9226,2001,235,0,54,241,0,10,14,7,5
140_2016_001837,item,statute,CHAPTER 18-COAST GUARD HOUSING AUTHORITIES,TITLE 14-COAST GUARD,774,299,57,0,9,28,2,4,3,4,2
140_2016_001875,item,statute,CHAPTER 19-ENVIRONMENTAL COMPLIANCE AND RESTORATION PROGRAM,TITLE 14-COAST GUARD,734,302,84,0,4,22,0,8,0,3,0
140_2016_001903,item,statute,CHAPTER 21-COAST GUARD RESERVE,TITLE 14-COAST GUARD,8429,1267,177,4,54,162,9,20,15,14,12
140_2016_002124,item,statute,CHAPTER 23-COAST GUARD AUXILIARY,TITLE 14-COAST GUARD,1949,562,242,0,13,42,5,13,6,10,1
140_2016_002180,item,statute,CHAPTER 25-GENERAL PROVISIONS FOR COAST GUARD RESERVE AND AUXILIARY,TITLE 14-COAST GUARD,276,115,108,0,4,0,0,0,2,0,1
140_2016_002186,item,statute,CHAPTER 27-AUTHORIZATIONS,TITLE 14-COAST GUARD,724,236,133,0,4,36,0,0,2,0,1
140_2016_002227,item,statute,CHAPTER 29-REPORTS,TITLE 14-COAST GUARD,1673,490,82,0,4,85,1,7,2,4,1
030_2016_000002,item,statute,CHAPTER 1-PRESIDENTIAL ELECTIONS AND VACANCIES,TITLE 3-THE PRESIDENT,3192,658,810,0,21,19,5,0,1,0,1
030_2016_000043,item,statute,CHAPTER 2-OFFICE AND COMPENSATION OF PRESIDENT,TITLE 3-THE PRESIDENT,3801,645,212,0,15,66,4,34,68,3,30
030_2016_000125,item,statute,[CHAPTER 3-REPEALED],TITLE 3-THE PRESIDENT,0,0,0,0,4,0,0,0,0,0,0
030_2016_000130,item,statute,CHAPTER 4-DELEGATION OF FUNCTIONS,TITLE 3-THE PRESIDENT,317,140,170,0,3,0,0,0,4,0,3
030_2016_000134,item,statute,CHAPTER 5-EXTENSION OF CERTAIN RIGHTS AND PROTECTIONS TO PRESIDENTIAL OFFICES,TITLE 3-THE PRESIDENT,5833,1015,104,9,20,225,30,12,22,4,6
070_2016_000002,item,statute,CHAPTER 1-COMMODITY EXCHANGES,TITLE 7-AGRICULTURE,85226,5939,472,0,86,3097,297,194,574,38,47
070_2016_003186,item,statute,CHAPTER 2-COTTON STANDARDS,TITLE 7-AGRICULTURE,2407,667,301,0,20,2,5,3,17,3,5
070_2016_003209,item,statute,CHAPTER 3-GRAIN STANDARDS,TITLE 7-AGRICULTURE,15825,2256,324,0,33,377,62,4,24,4,9
070_2016_003620,item,statute,CHAPTER 4-NAVAL STORES,TITLE 7-AGRICULTURE,1241,440,235,0,9,23,4,0,14,0,6
070_2016_003653,item,statute,CHAPTER 5-IMPORTATION OF ADULTERATED SEEDS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2016_003655,item,statute,CHAPTER 6-INSECTICIDES AND ENVIRONMENTAL PESTICIDE CONTROL,TITLE 7-AGRICULTURE,53148,4458,772,2,40,1593,180,35,167,16,39
070_2016_005291,item,statute,CHAPTER 6A-NATIONAL LABORATORY ACCREDITATION,TITLE 7-AGRICULTURE,1465,444,109,0,10,84,2,4,10,4,2
070_2016_005386,item,statute,CHAPTER 7-INSECT PESTS GENERALLY,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,4,0,1
070_2016_005396,item,statute,CHAPTER 7A-GOLDEN NEMATODE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2016_005398,item,statute,CHAPTER 7B-PLANT PESTS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2016_005400,item,statute,CHAPTER 8-NURSERY STOCK AND OTHER PLANTS AND PLANT PRODUCTS,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,5,0,3
070_2016_005410,item,statute,CHAPTER 8A-RUBBER AND OTHER CRITICAL AGRICULTURAL MATERIALS,TITLE 7-AGRICULTURE,4047,1057,138,2,21,102,1,3,8,2,3
