key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
110_2012_002639,item,statute,CHAPTER 9-ADJUSTMENT OF DEBTS OF A MUNICIPALITY,TITLE 11-BANKRUPTCY,2305,659,93,3,20,70,10,31,5,4,3
110_2012_002733,item,statute,CHAPTER 11-REORGANIZATION,TITLE 11-BANKRUPTCY,16836,2047,160,4,45,459,41,72,75,8,22
110_2012_003242,item,statute,CHAPTER 12-ADJUSTMENT OF DEBTS OF A FAMILY FARMER OR FISHERMAN WITH REGULAR ANNUAL INCOME,TITLE 11-BANKRUPTCY,4824,869,86,2,19,151,28,34,39,5,12
110_2012_003415,item,statute,CHAPTER 13-ADJUSTMENT OF DEBTS OF AN INDIVIDUAL WITH REGULAR INCOME,TITLE 11-BANKRUPTCY,6906,1080,88,2,18,212,26,48,52,8,15
110_2012_003648,item,statute,CHAPTER 15-ANCILLARY AND OTHER CROSS-BORDER CASES,TITLE 11-BANKRUPTCY,4336,848,119,5,32,138,37,20,3,5,2
380_2012_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&#8217; BENEFITS,10547,1932,191,0,19,256,1,54,137,20,48
380_2012_000279,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&#8217; BENEFITS,5746,1176,88,0,23,216,0,13,10,9,6
380_2012_000519,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&#8217; BENEFITS,8345,1570,150,3,27,278,5,13,41,8,14
380_2012_000828,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&#8217; BENEFITS,1355,489,158,0,7,31,0,5,2,4,1
380_2012_000867,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&#8217; BENEFITS,965,364,88,0,5,32,2,2,5,2,3
380_2012_000906,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&#8217; BENEFITS,10198,1744,259,6,38,327,43,16,174,9,14
380_2012_001278,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&#8217; BENEFITS,5233,859,133,3,16,109,8,25,64,5,12
380_2012_001407,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&#8217; BENEFITS,8765,1199,220,9,31,171,45,13,129,5,11
380_2012_001619,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&#8217; BENEFITS,31936,3604,338,8,73,986,118,68,236,25,22
380_2012_002687,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&#8217; BENEFITS,2763,671,117,4,17,98,11,6,17,2,3
380_2012_002807,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&#8217; BENEFITS,30215,2603,517,4,79,365,84,8,66,7,4
380_2012_003256,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&#8217; BENEFITS,10979,1875,115,7,28,449,23,23,29,8,9
380_2012_003741,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&#8217; BENEFITS,3484,760,133,0,11,101,16,3,20,2,2
380_2012_003854,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&#8217; BENEFITS,3621,743,177,0,8,91,5,22,27,6,5
380_2012_003954,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&#8217; BENEFITS,6145,1358,134,0,16,199,4,8,29,7,7
380_2012_004171,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&#8217; BENEFITS,18225,1604,275,4,25,462,135,82,58,16,12
380_2012_004663,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&#8217; BENEFITS,8877,1425,142,0,23,196,33,29,41,13,13
380_2012_004883,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&#8217; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&#8217; BENEFITS,5056,874,177,4,14,93,9,25,23,6,3
380_2012_004995,item,statute,CHAPTER 33-POST&ndash;9/11 EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&#8217; BENEFITS,11603,1492,99,3,16,411,39,72,3,22,2
380_2012_005426,item,statute,CHAPTER 34-VETERANS&#8217; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&#8217; BENEFITS,6536,1344,301,5,25,110,10,23,57,10,11
380_2012_005567,item,statute,CHAPTER 35-SURVIVORS&#8217; AND DEPENDENTS&#8217; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&#8217; BENEFITS,7837,1391,246,7,31,154,38,38,30,13,7
380_2012_005760,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&#8217; BENEFITS,17233,2424,334,3,34,373,25,53,96,17,16
380_2012_006171,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&#8217; BENEFITS,26746,2984,386,6,48,627,117,30,223,22,8
380_2012_006853,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&#8217; BENEFITS,1569,468,142,0,4,25,3,1,1,1,1
380_2012_006883,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&#8217; BENEFITS,8589,1552,219,0,20,260,33,18,9,8,6
380_2012_007164,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&#8217; BENEFITS,3011,791,110,0,5,94,3,15,65,10,15
380_2012_007264,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&#8217; BENEFITS,11881,1666,168,4,25,298,59,38,69,19,15
380_2012_007593,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&#8217; BENEFITS,7132,1310,181,3,25,162,16,19,59,10,11
380_2012_007784,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&#8217; BENEFITS,8987,1442,203,0,24,175,10,51,104,17,20
380_2012_007984,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&#8217; BENEFITS,3509,828,465,0,10,54,3,11,14,6,4
380_2012_008049,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&#8217; BENEFITS,7747,1616,200,3,16,214,2,15,61,10,3
380_2012_008283,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&#8217; BENEFITS,2041,534,110,0,5,48,4,2,14,2,12
380_2012_008337,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&#8217; BENEFITS,1984,616,158,0,8,38,1,8,11,4,2
380_2012_008384,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&#8217; BENEFITS,1492,494,116,0,8,45,1,2,2,2,1
380_2012_008439,item,statute,CHAPTER 71-BOARD OF VETERANS&#8217; APPEALS,TITLE 38-VETERANS&#8217; BENEFITS,4769,905,146,0,14,105,6,8,12,7,4
380_2012_008559,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&#8217; BENEFITS,12361,1759,224,5,30,303,48,35,10,18,5
380_2012_008898,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&#8217; BENEFITS,22216,2678,187,4,45,676,23,24,72,12,11
380_2012_009624,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&#8217; BENEFITS,21487,2566,326,6,38,629,101,42,41,13,9
380_2012_010298,item,statute,CHAPTER 75-VISUAL IMPAIRMENT AND ORIENTATION AND MOBILITY PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&#8217; BENEFITS,1029,325,96,0,5,31,6,0,0,0,0
380_2012_010335,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&#8217; BENEFITS,8924,1064,125,7,39,222,42,7,3,2,1
380_2012_010604,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&#8217; BENEFITS,970,322,49,2,7,43,3,2,0,2,0
380_2012_010657,item,statute,CHAPTER 78-VETERANS&#8217; CANTEEN SERVICE,TITLE 38-VETERANS&#8217; BENEFITS,1808,563,215,0,10,29,2,4,4,4,3
380_2012_010697,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&#8217; BENEFITS,1692,459,132,0,7,51,2,1,0,1,0
380_2012_010757,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&#8217; BENEFITS,24308,3124,229,5,53,611,29,46,127,18,12
380_2012_011427,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&#8217; BENEFITS,2600,656,200,4,12,45,3,7,0,5,0
380_2012_011489,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&#8217; BENEFITS,769,271,213,0,5,2,1,1,2,1,1
380_2012_011497,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&#8217; PERSONAL PROPERTY,TITLE 38-VETERANS&#8217; BENEFITS,3443,741,435,2,19,12,5,5,5,2,4
010_2012_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,616,285,100,0,8,14,0,0,79,0,30
010_2012_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,14,2,3
010_2012_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1619,402,157,0,13,14,1,0,2,0,1
160_2012_000002,item,statute,"CHAPTER 1-NATIONAL PARKS, MILITARY PARKS, MONUMENTS, AND SEASHORES",TITLE 16-CONSERVATION,465756,18734,1846,220,2238,10340,1179,493,535,92,51
160_2012_012801,item,statute,"CHAPTER 1A-HISTORIC SITES, BUILDINGS, OBJECTS, AND ANTIQUITIES",TITLE 16-CONSERVATION,28384,3778,558,6,91,958,50,34,315,23,79
160_2012_013857,item,statute,CHAPTER 1B-ARCHAEOLOGICAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,3844,953,181,0,13,114,14,17,49,5,20
160_2012_013985,item,statute,CHAPTER 1C-PALEONTOLOGICAL RESOURCES PRESERVATION,TITLE 16-CONSERVATION,2346,717,161,0,12,104,0,12,0,8,0
160_2012_014102,item,statute,CHAPTER 2-NATIONAL FORESTS,TITLE 16-CONSERVATION,63703,5939,454,2,213,1920,102,177,150,30,31
160_2012_016238,item,statute,CHAPTER 3-FORESTS; FOREST SERVICE; REFORESTATION; MANAGEMENT,TITLE 16-CONSERVATION,21701,3300,387,5,163,318,18,91,64,23,22
160_2012_016725,item,statute,CHAPTER 3A-UNEMPLOYMENT RELIEF THROUGH PERFORMANCE OF USEFUL PUBLIC WORK,TITLE 16-CONSERVATION,0,0,0,2,5,0,0,0,5,0,2
160_2012_016733,item,statute,CHAPTER 3B-SOIL CONSERVATION,TITLE 16-CONSERVATION,5619,1359,561,0,28,159,8,4,80,3,29
160_2012_016921,item,statute,CHAPTER 3C-WATER CONSERVATION,TITLE 16-CONSERVATION,3962,832,377,2,14,34,2,2,3,2,2
160_2012_016972,item,statute,"CHAPTER 4-PROTECTION OF TIMBER, AND DEPREDATIONS",TITLE 16-CONSERVATION,12004,1947,265,0,40,366,22,9,92,5,6
160_2012_017379,item,statute,CHAPTER 5-PROTECTION OF FUR SEALS AND OTHER FUR-BEARING ANIMALS,TITLE 16-CONSERVATION,126,80,61,0,12,0,0,0,0,0,0
160_2012_017392,item,statute,CHAPTER 5A-PROTECTION AND CONSERVATION OF WILDLIFE,TITLE 16-CONSERVATION,9961,1927,380,3,30,172,16,10,124,6,31
160_2012_017598,item,statute,CHAPTER 5B-WILDLIFE RESTORATION,TITLE 16-CONSERVATION,7141,1282,299,0,16,216,31,11,26,4,9
160_2012_017831,item,statute,CHAPTER 5C-CONSERVATION PROGRAMS ON GOVERNMENT LANDS,TITLE 16-CONSERVATION,6277,1248,140,2,20,194,10,15,12,11,4
160_2012_018048,item,statute,CHAPTER 6-GAME AND BIRD PRESERVES; PROTECTION,TITLE 16-CONSERVATION,27549,3756,498,0,130,728,27,66,2,23,2
160_2012_018907,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,8028,1659,294,5,58,219,21,5,103,2,27
160_2012_019190,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,0,0,0
160_2012_019216,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,8665,1915,220,0,43,209,5,22,19,17,11
160_2012_019469,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3782,973,447,0,44,17,7,2,5,2,3
160_2012_019531,item,statute,CHAPTER 9B-NATIONAL FISH HATCHERY SYSTEM ENHANCEMENT,TITLE 16-CONSERVATION,1116,427,88,0,5,45,0,3,0,2,0
160_2012_019582,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3818,983,198,4,15,123,13,8,4,7,2
160_2012_019725,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_019727,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,7558,1465,317,0,17,276,37,8,31,5,9
160_2012_020021,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,1,0,1
160_2012_020034,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_2012_020036,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,2,0,2
160_2012_020042,item,statute,CHAPTER 12-FEDERAL REGULATION AND DEVELOPMENT OF POWER,TITLE 16-CONSERVATION,48061,4668,637,4,106,1010,166,52,297,27,52
160_2012_021163,item,statute,CHAPTER 12A-TENNESSEE VALLEY AUTHORITY,TITLE 16-CONSERVATION,17195,2843,779,0,45,253,13,7,30,4,14
160_2012_021462,item,statute,CHAPTER 12B-BONNEVILLE PROJECT,TITLE 16-CONSERVATION,4254,1069,477,0,15,66,3,11,14,3,4
160_2012_021544,item,statute,CHAPTER 12C-FORT PECK PROJECT,TITLE 16-CONSERVATION,2789,732,300,0,18,18,3,2,0,2,0
160_2012_021581,item,statute,CHAPTER 12D-COLUMBIA BASIN PROJECT,TITLE 16-CONSERVATION,2843,805,272,0,19,12,2,6,0,4,0
160_2012_021613,item,statute,CHAPTER 12E-NIAGARA POWER PROJECT,TITLE 16-CONSERVATION,1078,381,274,0,2,9,0,1,0,1,0
160_2012_021625,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_2012_021652,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_2012_021777,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21303,2642,361,0,10,466,89,58,31,11,6
160_2012_022254,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_2012_022256,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,733,375,2,14,53,4,6,7,5,4
160_2012_022326,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_2012_022340,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_022342,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1087,399,75,0,12,35,0,0,1,0,1
160_2012_022390,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,2373,763,88,0,8,130,11,2,0,2,0
160_2012_022529,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2012_022548,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3465,907,743,0,12,80,5,5,7,4,5
160_2012_022641,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5983,1275,347,0,13,153,14,8,14,2,6
160_2012_022808,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2012_022866,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5168,1203,191,0,19,159,25,8,6,7,5
160_2012_023045,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_023047,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5850,1218,578,0,16,138,9,2,45,2,12
160_2012_023202,item,statute,CHAPTER 18A-COOPERATIVE WATERSHED MANAGEMENT PROGRAM,TITLE 16-CONSERVATION,1585,462,66,0,3,150,2,0,0,0,0
160_2012_023356,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,1,0,1
160_2012_023364,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,393,161,0,8,23,2,2,0,2,0
160_2012_023396,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_023398,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_023400,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_023402,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_023404,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,3,1,1
160_2012_023448,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3484,914,506,0,6,57,0,5,128,4,17
160_2012_023512,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5473,1334,304,3,26,132,3,10,15,8,8
160_2012_023674,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,2,0,2
160_2012_023680,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2012_023689,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,847,301,97,0,6,29,3,0,3,0,2
160_2012_023725,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_2012_023740,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,17291,2866,586,0,11,432,14,22,38,9,11
160_2012_024184,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2012_024223,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,42653,4642,505,0,19,1024,62,186,52,9,20
160_2012_025267,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,12,1,7
160_2012_025287,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2012_025351,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,44016,4512,230,6,59,1415,158,64,134,20,29
160_2012_026832,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1744,268,0,19,428,14,12,33,8,14
160_2012_027280,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2012_027412,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,16121,2642,409,0,25,550,52,21,138,13,42
160_2012_027988,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2012_027992,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21215,2873,323,0,15,546,60,35,324,20,75
160_2012_028554,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14859,2789,310,4,42,397,27,44,102,13,27
160_2012_028998,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,4022,1099,151,2,17,170,5,10,3,4,2
160_2012_029188,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,58781,5741,223,6,62,2067,179,55,236,29,50
160_2012_031324,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1003,407,156,0,9,19,0,0,6,0,4
160_2012_031353,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1741,555,118,0,11,60,4,0,9,0,5
160_2012_031425,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,16361,2638,143,0,25,913,24,26,49,15,11
160_2012_032364,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,619,257,119,0,6,24,0,0,19,0,3
160_2012_032395,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_2012_032440,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2012_032652,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4198,1036,210,0,14,134,10,3,7,3,4
160_2012_032801,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,2,1,2
160_2012_032840,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,3,1,2
160_2012_032924,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,10989,1746,257,4,22,371,83,16,28,8,11
160_2012_033322,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2012_033379,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_2012_033538,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4068,944,103,0,12,129,27,24,3,6,1
160_2012_033680,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2012_033682,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,28109,3621,336,7,75,683,29,84,58,24,17
160_2012_034448,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1182,173,5,23,167,10,3,0,3,0
160_2012_034644,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,5382,1275,457,0,8,184,20,19,44,14,17
160_2012_034837,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2026,632,200,6,21,122,2,3,5,2,3
