key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
360_2019_004637,item,statute,"CHAPTER 2305-VIETNAM VETERANS OF AMERICA, INC.","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",781,337,65,0,13,28,0,2,0,2,0
360_2019_004679,seqitem,statute,CHAPTERS 2307 THROUGH 2399-RESERVED,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2019_004680,item,statute,CHAPTER 2401-WOMEN'S ARMY CORPS VETERANS&apos; ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",600,275,65,0,12,18,0,2,0,2,0
360_2019_004711,seqitem,statute,CHAPTERS 2403 THROUGH 2499-RESERVED,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2019_004712,seqitem,statute,CHAPTERS 2501 THROUGH 2599-RESERVED,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2019_004713,seqitem,statute,CHAPTERS 2601 THROUGH 2699-RESERVED,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2019_004714,seqitem,statute,CHAPTERS 2701 THROUGH 2799-RESERVED,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2019_004716,item,statute,CHAPTER 3001-THE AMERICAN NATIONAL RED CROSS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&#160;ORGANIZATIONS",2554,748,102,0,13,103,0,0,5,0,3
210_2019_000002,item,statute,CHAPTER 1-ADULTERATED OR MISBRANDED FOODS OR DRUGS,TITLE 21-FOOD AND DRUGS,843,296,172,2,16,3,3,0,5,0,1
210_2019_000024,item,statute,CHAPTER 2-TEAS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,3,0,2
210_2019_000026,item,statute,CHAPTER 3-FILLED MILK,TITLE 21-FOOD AND DRUGS,453,222,181,0,4,4,1,0,1,0,1
210_2019_000035,item,statute,"CHAPTER 4-ANIMALS, MEATS, AND MEAT AND DAIRY PRODUCTS",TITLE 21-FOOD AND DRUGS,3252,835,309,4,35,78,10,7,35,5,9
210_2019_000153,item,statute,"CHAPTER 5-VIRUSES, SERUMS, TOXINS, ANTITOXINS, AND ANALOGOUS PRODUCTS",TITLE 21-FOOD AND DRUGS,1157,345,172,0,10,9,0,1,48,1,17
210_2019_000173,item,statute,CHAPTER 5A-BUREAU OF NARCOTICS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_000175,item,statute,CHAPTER 6-NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,5,11,0,0,0,0,0,0
210_2019_000192,item,statute,CHAPTER 7-PRACTICE OF PHARMACY AND SALE OF POISONS IN CONSULAR DISTRICTS IN CHINA,TITLE 21-FOOD AND DRUGS,2767,737,506,0,15,3,9,0,8,0,2
210_2019_000211,item,statute,CHAPTER 8-NARCOTIC FARMS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_000213,item,statute,"CHAPTER 9-FEDERAL FOOD, DRUG, AND COSMETIC ACT",TITLE 21-FOOD AND DRUGS,356002,13771,927,37,279,12990,1878,519,886,53,80
210_2019_013520,item,statute,CHAPTER 10-POULTRY AND POULTRY PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,12206,2026,458,0,28,295,32,17,60,7,17
210_2019_013844,item,statute,CHAPTER 11-MANUFACTURE OF NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_013846,item,statute,CHAPTER 12-MEAT INSPECTION,TITLE 21-FOOD AND DRUGS,14861,2276,514,6,51,325,31,25,91,10,20
210_2019_014229,item,statute,CHAPTER 13-DRUG ABUSE PREVENTION AND CONTROL,TITLE 21-FOOD AND DRUGS,67372,6546,500,8,105,2337,261,112,919,36,171
210_2019_016680,item,statute,CHAPTER 14-ALCOHOL AND DRUG ABUSE EDUCATIONAL PROGRAMS AND ACTIVITIES,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_016682,item,statute,CHAPTER 15-EGG PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,8354,1662,402,0,26,166,25,21,42,9,13
210_2019_016875,item,statute,"CHAPTER 16-DRUG ABUSE PREVENTION, TREATMENT, AND REHABILITATION",TITLE 21-FOOD AND DRUGS,2632,787,351,5,26,61,1,4,2,1,2
210_2019_016968,item,statute,CHAPTER 17-NATIONAL DRUG ENFORCEMENT POLICY,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_016970,item,statute,CHAPTER 18-PRESIDENT'S MEDIA COMMISSION ON ALCOHOL AND DRUG ABUSE PREVENTION,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,1,0,1
210_2019_016972,item,statute,CHAPTER 19-PESTICIDE MONITORING IMPROVEMENTS,TITLE 21-FOOD AND DRUGS,1399,384,114,0,3,47,0,8,1,2,1
210_2019_017023,item,statute,CHAPTER 20-NATIONAL DRUG CONTROL PROGRAM,TITLE 21-FOOD AND DRUGS,4615,1040,92,4,17,298,23,4,4,3,2
210_2019_017343,item,statute,CHAPTER 21-BIOMATERIALS ACCESS ASSURANCE,TITLE 21-FOOD AND DRUGS,4279,861,100,0,6,229,25,17,0,2,0
210_2019_017579,item,statute,CHAPTER 22-NATIONAL DRUG CONTROL POLICY,TITLE 21-FOOD AND DRUGS,16692,2521,115,0,17,921,21,19,2,13,2
210_2019_018518,item,statute,CHAPTER 23-NATIONAL YOUTH ANTI-DRUG MEDIA CAMPAIGN,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2019_018520,item,statute,CHAPTER 24-INTERNATIONAL NARCOTICS TRAFFICKING,TITLE 21-FOOD AND DRUGS,4154,972,122,0,8,152,11,7,9,6,4
210_2019_018681,item,statute,CHAPTER 25-MISCELLANEOUS ANTI-DRUG ABUSE PROVISIONS,TITLE 21-FOOD AND DRUGS,1120,420,58,2,7,77,2,4,0,3,0
210_2019_018768,item,statute,CHAPTER 26-FOOD SAFETY,TITLE 21-FOOD AND DRUGS,1767,668,87,0,10,74,0,1,0,1,0
210_2019_018853,item,statute,CHAPTER 27-FOOD SAFETY MODERNIZATION,TITLE 21-FOOD AND DRUGS,9646,1899,112,4,16,475,2,48,2,21,1
210_2019_019349,item,statute,CHAPTER 28-SANCTIONS WITH RESPECT TO FOREIGN TRAFFICKERS OF ILLICIT SYNTHETIC OPIOIDS,TITLE 21-FOOD AND DRUGS,3547,932,101,2,13,191,5,8,1,6,1
180_2019_000003,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2817,888,119,0,26,59,3,23,112,14,68
180_2019_000089,item,statute,CHAPTER 2-AIRCRAFT AND MOTOR VEHICLES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4371,1162,106,0,13,119,0,17,28,9,12
180_2019_000222,item,statute,"CHAPTER 3-ANIMALS, BIRDS, FISH, AND PLANTS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2730,902,267,0,9,103,0,9,28,6,10
180_2019_000335,item,statute,CHAPTER 5-ARSON,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,128,79,92,0,1,2,0,0,5,0,5
180_2019_000339,item,statute,CHAPTER 7-ASSAULT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2804,721,112,0,9,80,1,22,50,11,27
180_2019_000429,item,statute,CHAPTER 9-BANKRUPTCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1231,368,122,0,8,30,4,2,2,2,2
180_2019_000468,item,statute,CHAPTER 10-BIOLOGICAL WEAPONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2169,629,127,0,7,73,4,10,32,6,16
180_2019_000549,item,statute,"CHAPTER 11-BRIBERY, GRAFT, AND CONFLICTS OF INTEREST",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,14213,2163,353,0,26,332,45,40,769,20,147
180_2019_000908,item,statute,CHAPTER 11A-CHILD SUPPORT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,481,190,59,0,1,17,0,2,1,2,1
180_2019_000927,item,statute,CHAPTER 11B-CHEMICAL WEAPONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1971,647,122,0,7,65,12,9,19,5,7
180_2019_001000,item,statute,CHAPTER 12-CIVIL DISORDERS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,784,299,143,0,3,14,0,2,6,1,6
180_2019_001018,item,statute,CHAPTER 13-CIVIL RIGHTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4454,992,202,0,9,110,0,4,21,4,6
180_2019_001138,item,statute,CHAPTER 15-CLAIMS AND SERVICES IN MATTERS AFFECTING GOVERNMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,957,317,164,0,13,14,0,0,121,0,60
180_2019_001166,item,statute,CHAPTER 17-COINS AND CURRENCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,727,265,199,0,7,6,0,0,0,0,0
180_2019_001180,item,statute,CHAPTER 17A-COMMON CARRIER OPERATION UNDER THE INFLUENCE OF ALCOHOL OR DRUGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,155,93,50,0,3,3,0,1,0,1,0
180_2019_001187,item,statute,"CHAPTER 18-CONGRESSIONAL, CABINET, AND SUPREME COURT ASSASSINATION, KIDNAPPING, AND ASSAULT",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,496,189,166,0,1,9,0,3,13,3,10
180_2019_001198,item,statute,CHAPTER 19-CONSPIRACY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,513,214,139,0,3,5,0,1,14,1,13
180_2019_001207,item,statute,CHAPTER 21-CONTEMPTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,416,176,108,0,3,8,0,2,5,2,4
180_2019_001219,item,statute,CHAPTER 23-CONTRACTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1241,472,176,0,12,22,0,1,14,1,6
180_2019_001254,item,statute,CHAPTER 25-COUNTERFEITING AND FORGERY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8164,1390,166,0,47,177,12,1,99,1,36
180_2019_001479,item,statute,CHAPTER 26-CRIMINAL STREET GANGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,462,191,34,0,1,23,0,2,2,1,2
180_2019_001504,item,statute,CHAPTER 27-CUSTOMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2165,619,172,0,15,46,2,7,25,5,8
180_2019_001566,item,statute,CHAPTER 29-ELECTIONS AND POLITICAL ACTIVITIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3081,668,175,0,22,50,1,3,74,1,14
180_2019_001639,item,statute,CHAPTER 31-EMBEZZLEMENT AND THEFT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6108,1209,255,0,30,95,3,3,152,2,67
180_2019_001765,item,statute,"CHAPTER 33-EMBLEMS, INSIGNIA, AND NAMES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5116,1025,285,0,19,87,1,18,17,5,13
180_2019_001872,item,statute,CHAPTER 35-ESCAPE AND RESCUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1025,232,186,0,8,6,0,3,7,1,6
180_2019_001887,item,statute,CHAPTER 37-ESPIONAGE AND CENSORSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3113,771,260,0,10,52,4,7,60,3,26
180_2019_001950,item,statute,CHAPTER 39-EXPLOSIVES AND OTHER DANGEROUS ARTICLES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2152,627,87,0,5,94,1,10,15,6,8
180_2019_002050,item,statute,"CHAPTER 40-IMPORTATION, MANUFACTURE, DISTRIBUTION AND STORAGE OF EXPLOSIVE MATERIALS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7307,1490,234,0,8,172,23,12,57,6,26
180_2019_002231,item,statute,CHAPTER 41-EXTORTION AND THREATS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1906,395,137,0,10,31,1,12,34,5,22
180_2019_002273,item,statute,CHAPTER 42-EXTORTIONATE CREDIT TRANSACTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1278,364,139,0,6,26,2,0,0,0,0
180_2019_002306,item,statute,CHAPTER 43-FALSE PERSONATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,448,147,108,0,7,0,0,0,1,0,1
180_2019_002314,item,statute,CHAPTER 44-FIREARMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,22524,2945,344,0,15,594,72,42,214,13,55
180_2019_002924,item,statute,CHAPTER 45-FOREIGN RELATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3580,793,226,0,20,57,1,7,21,6,9
180_2019_003002,item,statute,CHAPTER 46-FORFEITURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11099,1877,196,0,7,322,22,145,68,29,13
180_2019_003332,item,statute,CHAPTER 47-FRAUD AND FALSE STATEMENTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,15674,2516,373,0,40,393,8,56,705,26,198
180_2019_003766,item,statute,CHAPTER 49-FUGITIVES FROM JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,614,219,193,0,4,4,0,0,3,0,2
180_2019_003775,item,statute,CHAPTER 50-GAMBLING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1193,408,168,0,4,19,0,0,5,0,4
180_2019_003799,item,statute,CHAPTER 50A-GENOCIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,643,272,47,0,3,29,0,3,4,2,4
180_2019_003832,item,statute,CHAPTER 51-HOMICIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2215,674,108,0,12,67,10,8,67,6,27
180_2019_003912,item,statute,CHAPTER 53-INDIANS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3848,966,190,0,20,89,1,4,96,4,49
180_2019_004022,item,statute,CHAPTER 55-KIDNAPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1429,492,135,0,4,47,1,7,33,4,15
180_2019_004074,item,statute,CHAPTER 57-LABOR,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,106,67,63,0,2,4,0,0,1,0,1
180_2019_004081,item,statute,CHAPTER 59-LIQUOR TRAFFIC,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,556,207,143,0,5,6,0,0,1,0,1
180_2019_004093,item,statute,CHAPTER 61-LOTTERIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1411,435,208,0,8,32,0,4,11,4,4
180_2019_004134,item,statute,CHAPTER 63-MAIL FRAUD AND OTHER FRAUD OFFENSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1788,503,279,0,11,28,1,15,108,6,24
180_2019_004174,item,statute,CHAPTER 65-MALICIOUS MISCHIEF,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1852,530,123,0,9,46,0,3,43,2,25
180_2019_004230,item,statute,CHAPTER 67-MILITARY AND NAVY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2133,621,202,0,9,60,1,4,33,3,6
180_2019_004300,item,statute,[CHAPTER 68-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
180_2019_004302,item,statute,CHAPTER 69-NATIONALITY AND CITIZENSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1234,296,131,0,9,15,0,6,10,2,4
180_2019_004327,item,statute,CHAPTER 71-OBSCENITY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2507,679,149,0,12,62,0,7,22,4,11
180_2019_004402,item,statute,CHAPTER 73-OBSTRUCTION OF JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6941,1476,234,0,22,199,6,39,38,15,17
180_2019_004624,item,statute,CHAPTER 74-PARTIAL-BIRTH ABORTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,528,241,91,0,1,13,0,3,0,1,0
180_2019_004639,item,statute,CHAPTER 75-PASSPORTS AND VISAS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1533,361,125,0,7,27,1,12,22,3,6
180_2019_004674,item,statute,"CHAPTER 77-PEONAGE, SLAVERY, AND TRAFFICKING IN PERSONS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3957,873,182,0,19,93,32,13,60,7,17
180_2019_004787,item,statute,CHAPTER 79-PERJURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,575,221,91,0,3,10,0,2,18,1,11
180_2019_004801,item,statute,CHAPTER 81-PIRACY AND PRIVATEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,833,278,82,0,11,17,0,0,2,0,2
180_2019_004830,item,statute,CHAPTER 83-POSTAL SERVICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8802,1653,229,0,53,144,1,15,32,2,19
180_2019_005028,item,statute,"CHAPTER 84-PRESIDENTIAL AND PRESIDENTIAL STAFF ASSASSINATION, KIDNAPPING, AND ASSAULT",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,977,342,112,0,2,28,0,4,12,3,10
180_2019_005059,item,statute,CHAPTER 85-PRISON-MADE GOODS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,665,287,102,0,2,15,1,0,5,0,3
180_2019_005077,item,statute,CHAPTER 87-PRISONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,633,260,78,0,3,22,0,3,4,3,2
180_2019_005103,item,statute,CHAPTER 88-PRIVACY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,251,128,61,0,1,10,0,0,2,0,2
180_2019_005115,item,statute,CHAPTER 89-PROFESSIONS AND OCCUPATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,188,87,29,0,1,5,0,0,0,0,0
180_2019_005122,item,statute,CHAPTER 90-PROTECTION OF TRADE SECRETS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3697,1033,154,0,9,120,2,4,6,3,5
180_2019_005252,item,statute,CHAPTER 90A-PROTECTION OF UNBORN CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,457,254,75,0,1,16,0,3,1,3,1
180_2019_005270,item,statute,CHAPTER 91-PUBLIC LANDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2407,691,162,0,16,54,0,2,28,1,10
180_2019_005341,item,statute,CHAPTER 93-PUBLIC OFFICERS AND EMPLOYEES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2589,722,329,0,24,23,0,11,225,8,102
180_2019_005389,item,statute,CHAPTER 95-RACKETEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7011,1615,793,0,12,162,13,99,121,50,33
180_2019_005564,item,statute,CHAPTER 96-RACKETEER INFLUENCED AND CORRUPT ORGANIZATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6292,1391,771,0,8,106,9,44,18,16,12
180_2019_005679,item,statute,"CHAPTER 97-RAILROAD CARRIERS AND MASS TRANSPORTATION SYSTEMS ON LAND, ON WATER, OR THROUGH THE AIR",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1475,497,104,0,3,42,0,9,5,7,5
180_2019_005725,item,statute,[CHAPTER 99-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2019_005727,item,statute,CHAPTER 101-RECORDS AND REPORTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,540,205,89,0,6,5,0,0,16,0,11
180_2019_005739,item,statute,CHAPTER 102-RIOTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,731,264,154,0,2,13,0,0,0,0,0
180_2019_005755,item,statute,CHAPTER 103-ROBBERY AND BURGLARY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1987,486,162,0,9,30,0,9,19,5,8
180_2019_005795,item,statute,CHAPTER 105-SABOTAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1409,354,200,0,7,20,0,0,8,0,3
180_2019_005823,item,statute,CHAPTER 107-SEAMEN AND STOWAWAYS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1295,392,145,0,9,17,0,3,1,2,1
180_2019_005850,item,statute,CHAPTER 109-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1482,465,104,0,7,39,0,8,3,6,1
180_2019_005897,item,statute,CHAPTER 109A-SEXUAL ABUSE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2243,558,217,0,8,65,5,14,62,5,23
180_2019_005971,item,statute,CHAPTER 109B-SEX OFFENDER AND CRIMES AGAINST CHILDREN REGISTRY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,352,151,63,0,1,16,0,1,8,1,6
180_2019_005989,item,statute,CHAPTER 110-SEXUAL EXPLOITATION AND OTHER ABUSE OF CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,13217,2083,254,0,23,405,72,64,101,22,27
180_2019_006418,item,statute,CHAPTER 110A-DOMESTIC VIOLENCE AND STALKING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2919,733,119,0,8,92,6,9,9,5,6
180_2019_006519,item,statute,CHAPTER 111-SHIPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6892,1354,191,0,18,209,7,30,14,13,8
180_2019_006747,item,statute,"CHAPTER 111A-DESTRUCTION OF, OR INTERFERENCE WITH, VESSELS OR MARITIME FACILITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1153,383,90,0,4,32,1,8,1,7,1
180_2019_006784,item,statute,CHAPTER 113-STOLEN PROPERTY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7135,1495,137,0,15,221,25,23,26,11,13
180_2019_007021,item,statute,CHAPTER 113A-TELEMARKETING AND EMAIL MARKETING FRAUD,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,743,333,49,0,4,33,2,6,3,2,3
180_2019_007059,item,statute,CHAPTER 113B-TERRORISM,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,12057,2274,442,0,22,435,25,99,147,35,52
180_2019_007517,item,statute,CHAPTER 113C-TORTURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,358,177,55,0,3,13,0,0,10,0,9
180_2019_007534,item,statute,CHAPTER 114-TRAFFICKING IN CONTRABAND CIGARETTES AND SMOKELESS TOBACCO,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2082,597,120,0,6,55,5,5,4,2,2
180_2019_007596,item,statute,"CHAPTER 115-TREASON, SEDITION, AND SUBVERSIVE ACTIVITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2518,658,139,0,11,64,0,0,11,0,6
180_2019_007672,item,statute,CHAPTER 117-TRANSPORTATION FOR ILLEGAL SEXUAL ACTIVITY AND RELATED CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2188,590,156,0,10,48,1,16,42,8,11
180_2019_007731,item,statute,CHAPTER 118-WAR CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1555,545,88,0,2,49,0,6,10,4,7
180_2019_007783,item,statute,CHAPTER 119-WIRE AND ELECTRONIC COMMUNICATIONS INTERCEPTION AND INTERCEPTION OF ORAL COMMUNICATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,14675,2581,761,0,14,342,30,113,51,47,16
180_2019_008140,item,statute,CHAPTER 121-STORED WIRE AND ELECTRONIC COMMUNICATIONS AND TRANSACTIONAL RECORDS ACCESS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8436,1535,175,0,13,244,24,28,36,11,11
180_2019_008398,item,statute,CHAPTER 123-PROHIBITION ON RELEASE AND USE OF CERTAIN PERSONAL INFORMATION FROM STATE MOTOR VEHICLE RECORDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1402,512,131,0,5,39,4,2,9,2,4
180_2019_008444,item,statute,CHAPTER 201-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5323,1247,494,0,15,118,2,26,33,14,24
180_2019_008578,item,statute,CHAPTER 203-ARREST AND COMMITMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4834,1135,145,0,25,108,4,26,66,12,41
180_2019_008712,item,statute,CHAPTER 204-REWARDS FOR INFORMATION CONCERNING TERRORIST ACTS AND ESPIONAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,759,270,65,0,7,25,2,6,5,3,5
180_2019_008745,item,statute,CHAPTER 205-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1274,457,168,0,19,20,1,2,4,2,4
180_2019_008785,item,statute,CHAPTER 206-PEN REGISTERS AND TRAP AND TRACE DEVICES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2802,653,191,0,7,67,15,8,11,4,5
180_2019_008860,item,statute,CHAPTER 207-RELEASE AND DETENTION PENDING JUDICIAL PROCEEDINGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6985,1330,139,0,17,164,24,75,24,23,15
180_2019_009042,item,statute,CHAPTER 208-SPEEDY TRIAL,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6754,1275,179,0,14,127,53,3,0,3,0
180_2019_009184,item,statute,CHAPTER 209-EXTRADITION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2402,663,304,0,16,36,4,2,2,2,2
180_2019_009237,item,statute,CHAPTER 211-JURISDICTION AND VENUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1197,347,133,0,14,17,0,7,2,5,2
180_2019_009269,item,statute,CHAPTER 212-MILITARY EXTRATERRITORIAL JURISDICTION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1689,444,72,0,7,62,14,5,5,3,4
180_2019_009339,item,statute,CHAPTER 212A-EXTRATERRITORIAL JURISDICTION OVER CERTAIN OFFENSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,470,158,104,0,3,18,0,0,1,0,1
180_2019_009361,item,statute,CHAPTER 213-LIMITATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2114,585,189,0,21,36,2,39,4,22,4
180_2019_009419,item,statute,CHAPTER 215-GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,436,206,117,0,3,15,0,12,2,5,1
180_2019_009438,item,statute,CHAPTER 216-SPECIAL GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1401,399,209,0,4,16,3,0,0,0,0
180_2019_009459,item,statute,CHAPTER 217-INDICTMENT AND INFORMATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,7,0,0,0,0,0,0
180_2019_009467,item,statute,CHAPTER 219-TRIAL BY UNITED STATES MAGISTRATE JUDGES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,693,256,125,0,2,9,0,2,15,2,12
